# E (eV)	|Delta E| (eV)	|Delta S_x|	|Delta S_y|	|Delta S_z|
-1.460736274719238281e+00 5.495035401699155386e-04 1.486211934261799650e-02 8.553604811639574368e-03 7.160218693329689632e-02
-1.458200454711914062e+00 1.627072299204002093e-05 2.063028257326959825e-04 2.881914500653906530e-03 8.398111159372056989e-03
-1.450268268585205078e+00 1.262836471491723955e-04 9.037294039041299243e-03 5.222675196107529061e-03 2.959809458467441146e-02
-1.449510574340820312e+00 1.349058623212329167e-05 1.235546545184346146e-03 2.113087377966664515e-03 1.303515073871830410e-02
-1.447790622711181641e+00 4.027970521836010676e-05 4.421224224794850777e-03 2.554408956344234038e-03 2.500378570341244000e-03
-1.447578430175781250e+00 3.924347695720697971e-04 1.006126945802710872e-03 8.383196046187479933e-04 6.057125742598534757e-03
-1.442610263824462891e+00 2.267297651190602892e-04 9.017809950166641442e-03 1.513283179582387838e-03 2.285469125583805550e-02
-1.442515373229980469e+00 1.813221157842548337e-05 7.624749858244732337e-03 4.403211533219306140e-03 3.014751001647097972e-02
-1.441032409667968750e+00 2.095613934738338457e-05 3.272234135405865940e-03 1.885382132552553686e-03 2.998248667369973752e-02
-1.439071655273437500e+00 1.713762283284125942e-05 3.489534836880908708e-02 2.015044331343393558e-02 2.286806841104971344e-02
-1.437262535095214844e+00 3.307404006793746021e-04 4.310573233493358858e-02 2.489605226394131510e-02 1.626378803363703884e-02
-1.435089588165283203e+00 1.574673544713078854e-05 1.118119334260980757e-03 4.333925013264572357e-04 4.629520411639775901e-04
-1.432836532592773438e+00 2.164790458625276415e-05 5.052079214513220673e-03 2.270262352666717331e-03 3.735771421200140274e-02
-1.427974224090576172e+00 1.269259307612458088e-05 3.022729906433282987e-02 1.745555310663869653e-02 8.272130363210727921e-03
-1.425002574920654297e+00 1.759956793190298185e-05 5.770629485005847326e-03 2.912543051920121057e-03 3.431166742859881325e-02
-1.421190261840820312e+00 2.209596290381199424e-05 5.748664183236884551e-03 3.320215974870782683e-03 3.553754143145160249e-02
-1.420288562774658203e+00 1.365609429360148397e-05 1.856376794820194243e-02 1.072275482799681101e-02 1.447810571571739313e-02
-1.417812347412109375e+00 2.655945080309862760e-04 5.730450227728077495e-03 2.152177627107766666e-03 1.705339385687842935e-02
-1.417607307434082031e+00 1.622033536907707685e-05 5.096505183655182514e-03 3.254748937091319488e-03 2.397276076423526803e-02
-1.415077209472656250e+00 1.604585688674831090e-05 7.971049927402829027e-03 4.608422611167589666e-03 1.112585064757487530e-02
-1.414047241210937500e+00 1.806590875590430301e-04 1.682441627236741510e-02 9.717096531703606210e-03 1.242453175189793535e-02
-1.411805629730224609e+00 2.815726989879863140e-05 1.742553313228284440e-03 1.009734346637758406e-03 5.122444552143945451e-03
-1.411408424377441406e+00 6.962526472085173168e-04 2.914093504743928142e-02 1.555381336076719356e-02 1.038496823472337960e-01
-1.410711288452148438e+00 1.597483319937254009e-05 3.335094503640632924e-03 2.849407138192022043e-03 1.171638802264707291e-02
-1.409717559814453125e+00 4.904947314265939440e-05 3.323564643650522843e-04 1.928054708833365494e-04 7.023534079386717366e-05
-1.408671379089355469e+00 1.567530780191006556e-04 3.125500881295184552e-02 1.804439646416644560e-02 1.726747129933769997e-02
-1.407409667968750000e+00 8.270263868315197442e-05 7.540312586845621112e-04 4.401663108079337250e-04 2.506786194630961084e-03
-1.404378414154052734e+00 2.559318525907627873e-05 1.295141907649809132e-03 1.619585744237296565e-03 2.732919353111040728e-03
-1.404135227203369141e+00 2.502788758373952760e-05 2.850661089423646433e-03 1.647361038119545679e-03 2.831110937828296148e-02
-1.401711463928222656e+00 1.554172066082770698e-04 1.470517018613906601e-03 8.566189264713856832e-04 1.525161113684614378e-03
-1.400958538055419922e+00 2.391575684868030294e-05 2.968210949563787615e-05 5.516995691419168679e-04 6.580036156574875505e-04
-1.398638248443603516e+00 2.678850307358260352e-05 1.552963188052383647e-04 8.952984983370826377e-05 1.454209416973384350e-05
-1.393878459930419922e+00 2.974306191090292373e-04 1.371610283423363441e-03 2.070565789034979620e-03 9.047282056886651880e-03
-1.393539428710937500e+00 2.885124949258965898e-05 4.864169118073691234e-04 1.649718879863190657e-03 3.261301005941796838e-03
-1.391466617584228516e+00 2.563049624981772467e-05 7.359731324735573066e-04 4.253182196570226559e-04 1.362514004774773024e-02
-1.389118671417236328e+00 3.940115427880641619e-05 2.226774787332727601e-04 2.462104692094718023e-03 9.718834031087086878e-03
-1.385370254516601562e+00 3.545128410653575202e-05 1.381184867656926052e-03 2.250906540874703099e-03 1.549768601413381575e-02
-1.383909225463867188e+00 3.087927178171412379e-04 2.160431179198469415e-03 1.253170551087944007e-03 4.377684798791414700e-03
-1.383015632629394531e+00 2.570621762743030558e-05 9.207727232249732219e-05 5.296803089362665806e-05 4.500195864454159533e-05
-1.382315635681152344e+00 3.332526879429309474e-05 2.234051777774540004e-03 1.214714415918380017e-03 1.763463403680232133e-02
-1.379950523376464844e+00 3.360307449096211485e-05 2.277648045307089850e-03 5.885807668621831357e-05 1.535978154379857852e-02
-1.378348350524902344e+00 3.077940920004351710e-05 3.104327760328675495e-04 1.797669410585024316e-04 5.374496059682321025e-03
-1.378262519836425781e+00 3.361769058862762449e-05 1.539053584539380737e-03 8.990730637874790043e-04 1.018906729512303322e-02
-1.377361297607421875e+00 2.160684596050899131e-04 1.015282688623725393e-02 5.856428409632158383e-03 6.770149227200171482e-02
-1.377241611480712891e+00 3.025141665169428506e-05 5.072319658665034453e-04 8.954409099973009885e-04 4.856407006733953757e-03
-1.376899242401123047e+00 3.047797151900510926e-05 2.016688074899878062e-04 1.172582105604141374e-04 1.705604929235882139e-03
-1.376899242401123047e+00 3.047797151900510926e-05 2.012294706173278303e-04 1.177707435666741403e-04 1.705485719935784239e-03
-1.373645305633544922e+00 6.461355720670525216e-04 6.538873291640212582e-04 2.279258168833127318e-03 1.585371307531435736e-02
-1.371182441711425781e+00 3.279341367585786315e-04 2.264786408858777966e-03 1.309752090189193752e-03 1.867786423710771082e-03
-1.366222381591796875e+00 1.485354180674747226e-04 2.823179214873244858e-02 1.629956980299362979e-02 1.974121518836058353e-02
-1.365563392639160156e+00 3.600053964358806979e-05 1.233897500838021521e-03 1.391191476577235964e-03 1.757623365327587450e-03
-1.359928607940673828e+00 4.333771947795383994e-04 6.123638098374045713e-03 3.534269667799294634e-03 3.952093177530316415e-02
-1.349993228912353516e+00 3.591037630314986018e-04 4.194909257661354196e-03 2.859988351083878055e-04 2.626809437072719078e-03
-1.349825382232666016e+00 7.933414552798723207e-04 2.970895869637867059e-02 1.488289492053819496e-02 9.574103889095486597e-02
-1.330867290496826172e+00 5.733937517256038063e-04 2.829902258319118291e-03 1.637959683407731043e-03 1.129289407141920165e-02
-1.330501556396484375e+00 3.847333024111776467e-04 4.380746192973274111e-03 4.869327572291151651e-04 4.083135217816336038e-03
-1.329510211944580078e+00 1.382426429241689902e-04 1.577399271824087013e-02 9.106679948372442546e-03 2.876208789996737014e-02
-1.329391479492187500e+00 4.598079756235051718e-05 1.815991233357988621e-03 1.532000682123058066e-03 2.305418235603817756e-03
-1.318182468414306641e+00 1.596846914342364698e-04 4.174736353688701662e-04 2.415908670051203355e-04 3.569536193070987906e-04
-1.312820434570312500e+00 4.097574488923783065e-04 3.426040323631730777e-03 6.987627332878700026e-04 3.358308266508736040e-03
-1.297019481658935547e+00 4.327611178931434210e-04 2.100965180407379784e-03 4.044142888365957755e-04 1.809903775977783624e-03
-1.295173645019531250e+00 1.350585235417867125e-04 5.182486928176355256e-03 2.990590115908298152e-03 2.236671209409535344e-02
-1.292800426483154297e+00 5.043536080417965195e-05 1.281303368693115230e-03 1.016107733475379860e-03 1.898919682480015858e-03
-1.283139228820800781e+00 4.455696513643303547e-04 9.494421097951122324e-04 1.292603031092728894e-05 5.527693327105343002e-04
-1.280556201934814453e+00 8.585531773324106553e-04 2.122133950829394045e-02 9.980601416829840145e-03 6.530147894781035411e-02
-1.271180629730224609e+00 4.548920179958670928e-04 1.443971801294643975e-04 8.300394364685673154e-05 2.407263859516284299e-05
-1.267921447753906250e+00 7.621131754191878827e-04 1.539018772524260170e-02 8.883756463398936876e-03 1.192047804656271026e-02
-1.261129379272460938e+00 4.666949280949239665e-04 4.310675485937644213e-04 4.750877375298834249e-04 3.828033168562505750e-06
-1.260828495025634766e+00 1.314227665707434767e-04 1.670848031720129079e-04 9.492498388907755213e-05 1.019057211887641756e-02
-1.255901336669921875e+00 4.032024346045659513e-05 8.844119076006906610e-06 2.798184078968146693e-04 1.463139808278723919e-04
-1.252975463867187500e+00 4.732642847757873028e-04 9.837510080590305961e-04 1.570295160793270389e-03 7.561637571873447428e-06
-1.251461505889892578e+00 7.529708466806894762e-04 8.302829611736700643e-04 1.562960376258790141e-03 1.663172758700637299e-02
-1.248663425445556641e+00 1.364321352959052547e-04 1.818594416496541188e-02 1.049816126723621124e-02 1.788105811237528098e-02
-1.246689319610595703e+00 4.820324134859887977e-04 1.647887451196598102e-03 2.757315567555681038e-03 3.486868908544327184e-04
-1.242258548736572266e+00 4.826585820758566570e-04 2.407123172069411399e-03 3.479853334177867435e-03 9.542039005348001979e-04
-1.239646434783935547e+00 4.914270080060845203e-04 3.166791873257253365e-03 3.295226587951565964e-03 1.456997187394670767e-03
-1.238850593566894531e+00 4.947294514865419046e-04 3.797330111404588482e-03 2.193500309885999811e-03 1.494745378877837538e-03
-1.238850593566894531e+00 4.947294514865419046e-04 3.797687739264588025e-03 2.193327083885998965e-03 1.494685774277804136e-03
-1.236404418945312500e+00 4.892820757067539716e-04 2.693653581238256156e-03 1.463592877054344186e-03 1.034608725887786740e-03
-1.235013484954833984e+00 1.202411404479519774e-04 1.529211159793868614e-03 8.915161635278090989e-04 8.066751656127912895e-03
-1.235013484954833984e+00 1.202411404479519774e-04 1.529494122240231558e-03 8.915832424000440931e-04 8.066811260827977392e-03
-1.234329223632812500e+00 1.192066452651019404e-04 1.009106704908788524e-03 4.674000982975560527e-04 6.580726727552499433e-03
-1.232278347015380859e+00 1.157927228758737215e-04 7.774218366653012045e-05 4.465067116699212874e-05 3.837931240185277204e-03
-1.232258319854736328e+00 1.189596526893765827e-04 4.225160095393340086e-04 2.489500902389465303e-04 4.404982578440241880e-03
-1.229313373565673828e+00 4.725725995911034261e-04 6.836360587942486022e-05 3.476778640514825020e-05 1.833396166106560088e-06
-1.228842258453369141e+00 1.154029102936604545e-04 1.481635221593982556e-03 2.636086089678180405e-04 9.700847422429159650e-04
-1.224802494049072266e+00 1.320540511811074680e-04 2.044237853944808059e-04 1.191681984229198132e-04 2.391150273515219027e-04
-1.224005222320556641e+00 1.134828865660963970e-04 2.756094214872558280e-03 4.110406850700049509e-04 9.882102508550483222e-04
-1.223875522613525391e+00 1.187089348819725387e-04 1.250757257946748940e-05 7.606745742063433097e-06 2.709754465290981074e-05
-1.222432613372802734e+00 6.854141119143619676e-04 3.942274325763496859e-03 2.278337620941937695e-03 6.012945152000015447e-03
-1.218466281890869141e+00 4.170260058877772735e-05 1.243556626852326819e-03 1.943830007360702883e-04 2.711916564253402662e-03
-1.218227386474609375e+00 4.568302122525125242e-04 2.776143389871379985e-03 1.149206915048548924e-03 8.807953875443752523e-04
-1.217747211456298828e+00 1.094600861666350511e-04 3.414540079019548913e-03 4.052975141093035152e-04 1.569644739192854743e-03
-1.210054397583007812e+00 1.027119076324467528e-04 3.129167612319686681e-03 2.893498762420020770e-04 1.042657042555017455e-03
-1.209641456604003906e+00 1.072524858161116867e-04 2.084330332613754805e-04 1.165211694970661946e-04 2.329419797604481701e-03
-1.206497669219970703e+00 9.056428715377151661e-04 9.926422313406374487e-03 4.376650503446793961e-03 3.015476994741483896e-02
-1.204032421112060547e+00 4.500203258279711349e-04 3.794521624609685506e-03 1.473645075268842364e-03 1.110429009664404276e-03
-1.200909614562988281e+00 1.067350814976109064e-04 1.890881263456663675e-03 1.268256285716802805e-04 2.285107922175289019e-04
-1.190348625183105469e+00 9.500300126585869975e-05 4.108952711188898054e-05 2.332292783848344438e-05 7.879536950872179091e-05
-1.189439296722412109e+00 8.936621291510959963e-05 6.568290957241103289e-04 3.750003599325684583e-04 1.700282234770367218e-03
-1.187693595886230469e+00 4.214365900612193627e-04 2.601317538066538065e-03 9.014932059670105469e-04 6.967536154026676698e-04
-1.185806274414062500e+00 1.385856749998026771e-04 2.649345274044534460e-03 1.531439136740087026e-03 4.366179159926653064e-03
-1.180042266845703125e+00 3.888873269453085868e-05 1.661352181942965522e-03 2.759515127922079758e-04 5.272086229386019340e-03
-1.178374290466308594e+00 8.652877068993092280e-05 1.838946756237255483e-03 1.218158417661104271e-04 1.207104355047894373e-03
-1.170021533966064453e+00 4.014129758056483865e-04 2.518490494699855697e-05 1.080272835259007969e-04 9.079949944257315053e-06
-1.167115211486816406e+00 1.170366254896748615e-04 2.599951692685201210e-02 1.500986050107463998e-02 1.495418284297933553e-02
-1.165016651153564453e+00 8.378070456682706890e-05 3.155353212445008264e-03 1.516197802679079831e-04 3.574948032657121466e-03
-1.163366317749023438e+00 6.815838633666970736e-05 9.176997810926811050e-04 5.280316302050183652e-04 1.433293974458793585e-04
-1.151686668395996094e+00 3.996979313738435735e-04 2.365260004484733003e-03 9.617074098810657334e-04 5.397014391558263569e-04
-1.150331497192382812e+00 7.124948007053433230e-05 3.538200248351867742e-03 1.131655381041212979e-04 6.489155986782235708e-03
-1.148739337921142578e+00 8.955997616189037558e-04 1.205583434573439389e-04 7.025410959901872560e-05 1.114106488640187465e-03
-1.142768383026123047e+00 1.394060523116635864e-04 5.285365892153726097e-03 3.053265999983983958e-03 8.189839619895389333e-04
-1.139964580535888672e+00 6.193771679363635485e-05 1.082721630909833088e-03 1.084118621279238359e-04 5.011776443021087601e-03
-1.134352207183837891e+00 6.071740122148838736e-05 2.987588365717593585e-03 1.192148306400960672e-05 8.890919796820995202e-03
-1.133227348327636719e+00 3.765178655177336964e-04 3.235119419625653511e-03 1.244365027992078154e-03 7.049690967404487196e-04
-1.131677627563476562e+00 4.205819635139107504e-05 8.587421764806035807e-04 4.955444372780337670e-04 1.022365835010807800e-03
-1.129475593566894531e+00 9.432122501067397025e-04 2.137999347153196616e-04 1.239818247922852557e-04 1.891192444523071003e-04
-1.117129325866699219e+00 4.938357800554626920e-05 1.840340915892968443e-03 1.473890529413088291e-04 9.820155920211792733e-03
-1.114944458007812500e+00 3.508523013122655243e-04 2.213258889756174186e-03 8.840245525858908548e-04 4.675711713512109569e-04
-1.111352443695068359e+00 6.211797287143383528e-04 2.991973768982775228e-04 5.857950845672421636e-05 3.857175467734896834e-03
-1.098707675933837891e+00 4.137335007392550779e-05 5.918238514453118271e-04 3.434771462645161422e-04 8.840629358735085930e-03
-1.097555637359619141e+00 9.090038843151404535e-05 1.374120860939964661e-04 1.438445311443825592e-04 1.957338231323157984e-04
-1.096979618072509766e+00 3.336135818630125982e-04 1.906120880610685797e-05 1.267975040306970613e-04 1.674339626422938210e-05
-1.094673633575439453e+00 1.908480222478914357e-05 5.273744851108236320e-04 3.043702394898498143e-04 4.604798225259498778e-04
-1.094613552093505859e+00 1.345866238500192935e-04 7.670949326264719925e-03 4.433762932102625065e-03 8.333025157335471889e-03
-1.092826366424560547e+00 4.542864740013641267e-04 5.326495354384119807e-04 3.081355744666905427e-04 5.164266949125473349e-03
-1.079343318939208984e+00 3.114697975403757368e-04 2.036637869838020184e-03 6.011739359522011439e-04 5.055087265996016654e-04
-1.079136371612548828e+00 3.727181593227157919e-05 3.346901393996952467e-04 5.307278627069682980e-04 6.237393293339055234e-03
-1.077174663543701172e+00 1.111834950462409211e-04 2.184593719961985814e-02 1.261270623995351670e-02 1.312653281250908410e-02
-1.061872482299804688e+00 2.983809698928752141e-04 2.802129353713819077e-03 9.092931859298603037e-04 7.465911558032223283e-04
-1.058484554290771484e+00 1.859388179692444965e-05 7.593917738442090837e-04 6.391404917169881544e-04 2.900950109220090667e-03
-1.052661418914794922e+00 1.133619120619044907e-05 3.984115915164204713e-05 2.366001289628993920e-05 1.245684272295211059e-04
-1.052079200744628906e+00 1.065050004847023501e-04 1.382733936519581208e-03 5.645488818821070565e-04 9.940850578988413844e-03
-1.050740242004394531e+00 9.702787523773181988e-04 7.335232650095474538e-03 2.971490675633958745e-03 2.025038921950328419e-02
-1.044274330139160156e+00 2.968130902578636210e-04 1.909332772000456313e-03 6.255455824751010585e-04 5.785396287252275727e-04
-1.039698600769042969e+00 1.080595832005926127e-04 1.029154387647185365e-02 5.947237999767096550e-03 1.676035581820889409e-02
-1.036791324615478516e+00 1.722542241289204412e-06 7.593082097356630700e-04 6.010673593929566350e-04 2.729389032452012032e-05
-1.026144504547119141e+00 2.808502877575946854e-04 5.896369810841350922e-05 1.207863496036146178e-04 3.200862304886253895e-05
-1.019165515899658203e+00 9.474463850702719014e-04 7.833683530204478551e-03 4.522440515786482068e-03 3.695226232953929824e-03
-1.014106273651123047e+00 1.966545890574877831e-05 5.479581920407802786e-04 4.082645157310813011e-04 1.609578362258279327e-03
-1.006891250610351562e+00 2.709115164414299670e-04 1.951168426088875640e-03 9.314072068997147902e-04 6.288680847400529572e-04
-1.005891323089599609e+00 4.280663607048040831e-05 8.429483599883200173e-04 4.851773029350518740e-04 9.163121827058251512e-04
-1.002418518066406250e+00 1.139927716860000828e-04 2.113694034734006633e-03 1.445548408564450993e-03 1.965414832114054100e-02
-9.917764663696289062e-01 2.435144584893578212e-04 2.118362454941874473e-03 5.805303272054057606e-03 1.962415303608153194e-02
-9.904894828796386719e-01 4.053788438262984073e-05 3.120954272976747546e-04 1.383042134075265772e-04 1.464030995630194454e-03
-9.881124496459960938e-01 6.583295544260181487e-05 6.971999570448486616e-03 4.028406155983960124e-03 1.026972907385337308e-02
-9.858045578002929688e-01 2.647237377679800829e-04 2.699383121121695650e-03 1.323984847873022064e-03 9.963475080397854455e-04
-9.817805290222167969e-01 1.127649245997730532e-04 1.300152942102950071e-02 7.507351364929831794e-03 1.217026776399965371e-02
-9.737544059753417969e-01 1.228944191522529650e-05 1.094133425650867242e-02 6.321151862671098298e-03 1.433503748938136368e-02
-9.712474346160888672e-01 9.973534997214095199e-04 1.099425308798628043e-02 4.261330484061826018e-03 3.031268821486643450e-02
-9.660024642944335938e-01 7.093363926058415814e-05 1.036111548705642704e-04 5.954419346549527647e-05 1.104905936352151841e-04
-9.620573520660400391e-01 2.439151474735723468e-04 1.906712945398264525e-03 1.006728750915147907e-03 7.540863964042854306e-04
-9.545834064483642578e-01 8.170116973715835229e-05 1.763659347604029648e-03 1.014051944211204204e-03 3.647251453933408882e-03
-9.459593296051025391e-01 6.611435158720979643e-05 1.950902770823034760e-03 2.466484201248120289e-03 2.040793575917909664e-02
-9.406883716583251953e-01 1.004217072000379574e-04 1.414646105235145557e-04 3.875462869881371453e-05 2.290586863732624323e-03
-9.346814155578613281e-01 2.231162095798211453e-04 1.063555682241368316e-04 7.030990743016676814e-05 5.870950854758305582e-05
-9.145953655242919922e-01 1.264053492775474297e-04 4.912332371965547062e-04 2.442407381495551033e-04 4.073814997509472846e-03
-9.142415523529052734e-01 1.597876976031642471e-04 1.388188936238382576e-02 8.021191037063439555e-03 2.501045978909943734e-02
-9.106614589691162109e-01 7.735932092112207670e-05 2.816227608748847477e-03 7.842683827837287902e-03 1.785085052583568199e-03
-9.026663303375244141e-01 2.036704096597397040e-04 1.581980186727435789e-03 9.979686009081410736e-04 9.755577814186677799e-04
-8.988983631134033203e-01 1.099587509600929991e-04 2.435025188223763348e-03 1.399314684532949882e-03 6.279509254425885700e-03
-8.917574882507324219e-01 1.011381081397644266e-03 1.153226048595676345e-02 4.332055820192540208e-03 3.115343306066942208e-02
-8.877644538879394531e-01 1.430149842223116252e-04 9.064977145806507597e-04 6.714299632603927537e-04 4.686091399871084029e-03
-8.849093914031982422e-01 9.678031999440506183e-04 8.601361298851591120e-03 4.966026350144849000e-03 3.949172579393978033e-03
-8.840794563293457031e-01 2.539582640626036891e-04 7.174062785004209353e-04 4.156793095028143981e-04 5.403214821138146995e-03
-8.824284076690673828e-01 1.246970202175567977e-04 5.035726251300137735e-03 2.908418528962508631e-03 8.131147565822782752e-03
-8.747143745422363281e-01 1.179420690968768781e-04 3.335901954281544901e-04 7.765462795139566055e-05 4.373430298774350078e-03
-8.650405406951904297e-01 1.772801701851456357e-04 2.158882798767969291e-03 1.542301422406060912e-03 1.379154180093378201e-03
-8.602564334869384766e-01 1.683242463323963989e-04 1.220095320604852596e-03 9.958224214986141631e-04 3.890000185830078117e-03
-8.569023609161376953e-01 2.604412310036607892e-04 1.341143915130567701e-02 7.749292864776088918e-03 1.912701249690218486e-02
-8.540115356445312500e-01 2.295878499611880841e-04 1.589345523402355131e-03 3.808637119203109322e-03 4.259008750535642207e-03
-8.390114307403564453e-01 1.469310472130835876e-04 2.389165178490866570e-03 1.372915313023949369e-03 6.647624374875538145e-03
-8.321013450622558594e-01 1.931951633746820107e-04 1.222834436598263519e-03 9.630437547840653423e-04 2.070330389955521433e-03
-8.209564685821533203e-01 1.460090738554242762e-04 1.380164590982765893e-03 1.167280527285336628e-03 9.776182661282994957e-04
-8.129503726959228516e-01 1.017103692668719361e-03 9.609818849718093636e-03 3.554176816619264434e-03 2.489425579956627832e-02
-8.094425201416015625e-01 3.015594369712992773e-04 1.210532381254389445e-04 4.556359654765695932e-04 5.021257823438762813e-04
-8.090565204620361328e-01 3.207067949215769431e-04 7.822240861768423384e-03 4.519730417411845121e-03 7.568043833819260158e-03
-8.033263683319091797e-01 2.077750099611641588e-04 8.209241765709668348e-04 4.744500459955627858e-04 5.825094762657023750e-05
-7.797663211822509766e-01 1.466255648026049130e-04 1.984612284584297281e-04 1.160489605593756357e-04 3.163051870547217703e-05
-7.750535011291503906e-01 1.773224208747592456e-04 1.444724304446462493e-03 8.306332335767108166e-04 4.068506038911290368e-03
-7.739844322204589844e-01 2.280905124862897537e-04 1.375608681693646362e-04 3.214514915276869833e-04 1.246227468096328117e-03
-7.723233699798583984e-01 3.434666412021059045e-04 1.436133966248899496e-03 9.789723431214286675e-04 5.472597754472730003e-03
-7.699844837188720703e-01 4.843898638702270887e-04 2.833489870465416560e-03 8.994337342722535933e-03 4.427914655086351292e-03
-7.698104381561279297e-01 9.596352695329102289e-05 8.924006651304938753e-05 4.169454453985255160e-05 6.964183200341977908e-05
-7.684295177459716797e-01 3.546079844469751663e-04 2.146508752487037187e-03 1.239776768042248449e-03 2.669813064366532984e-04
-7.511444091796875000e-01 6.048393842221777561e-04 1.291108067568419449e-02 7.457337652712697773e-03 3.355523040793900735e-02
-7.482235431671142578e-01 9.770905403567731184e-04 5.252934580524476482e-03 3.032951171372835070e-03 2.895351157706782530e-04
-7.441143989562988281e-01 2.536904281131846517e-04 5.241722823736277848e-04 1.077561210430642846e-03 1.308722751930835315e-03
-7.409174442291259766e-01 3.732006488634809216e-04 1.813056871456573960e-03 1.002916955716595671e-03 6.510443641961183303e-03
-7.354445457458496094e-01 1.012079011685873553e-03 5.917470360109602923e-03 2.241427249619981632e-03 1.398507230335965801e-02
-7.341263294219970703e-01 3.732482232563505420e-04 1.499074152844556002e-04 8.737924928218458037e-05 1.048590124317350103e-04
-7.143845558166503906e-01 3.918597646532795409e-04 1.194645639437968976e-03 4.235787304269419962e-04 3.927313146520283738e-03
-7.137563228607177734e-01 2.797880119080886629e-04 8.508166628709706858e-04 1.430491829837669815e-03 2.641162426201271174e-04
-7.112505435943603516e-01 3.296739549707439210e-05 1.226411352105369335e-03 1.159475617332192399e-03 6.896199675024972109e-04
-7.071814537048339844e-01 2.074122832107505587e-04 2.682513381396106622e-05 1.536307810850665034e-05 4.790995905690209611e-05
-7.055685520172119141e-01 3.840032169395435346e-04 1.161555275574367892e-03 6.725426894234600925e-04 4.107402388775494018e-03
-6.921603679656982422e-01 3.952717168891339838e-04 4.065915395355841622e-05 1.070573860621048395e-04 5.954412801800756938e-05
-6.829664707183837891e-01 3.084809326443505029e-04 7.264374821224078849e-04 1.221441917967074076e-03 1.064283501276963584e-03
-6.822013854980468750e-01 3.899388332415654190e-04 3.780493699791622440e-03 2.189774184592794409e-03 8.546357539720106367e-03
-6.740133762359619141e-01 1.701091378425445555e-04 1.542957977720749163e-03 8.916640787838825410e-04 9.158706150696249715e-03
-6.737375259399414062e-01 4.042841234985772303e-04 9.549609588633371782e-04 2.967929634359305763e-04 2.732450971629440950e-03
-6.634273529052734375e-01 3.985389851570708686e-04 5.095205197387811177e-03 2.949839975475015974e-03 9.869660806433699918e-03
-6.598393917083740234e-01 1.000617466293540758e-03 1.052074603022534749e-03 6.104434118036627943e-04 8.736029140811174543e-04
-6.586673259735107422e-01 4.086653094264036667e-04 1.266139727153423739e-03 2.023366391310753298e-04 3.301468415920938426e-03
-6.518104076385498047e-01 3.373731176159466827e-04 3.318257592695023073e-04 6.153204119390964788e-04 1.491705474593318925e-03
-6.486313343048095703e-01 4.095110527480017026e-04 4.110513966015473010e-03 2.381430528653548807e-03 7.500264312261140098e-03
-6.465094089508056641e-01 4.077339051953288163e-04 8.232074466516447683e-04 5.396792250896920509e-05 1.972687240926140895e-03
-6.451685428619384766e-01 3.361838118065563208e-05 1.394047914295357127e-03 1.681117206201315772e-03 8.412313020862427493e-04
-6.372113227844238281e-01 4.127196525085530254e-04 1.808738672967032200e-03 1.049866972351907752e-03 3.339928790794810531e-03
-6.368315219879150391e-01 4.149127093153737178e-04 1.704928188601788352e-05 3.710227776462478918e-05 1.886344836898867783e-05
-6.355714797973632812e-01 2.427594685991962820e-04 1.254231584441302394e-03 7.210365085886724645e-04 3.330795647193629527e-03
-6.292574405670166016e-01 4.170800509433192360e-04 7.202365286060044211e-04 1.660939540549800073e-04 1.421837300784933866e-03
-6.285774707794189453e-01 4.163934411041125827e-04 2.770404275239529701e-05 1.514964468059092073e-05 1.516253111721876934e-05
-6.234323978424072266e-01 4.157252761909369099e-04 9.163917390165613949e-04 2.934088809245262441e-04 1.652753369717263610e-03
-6.228764057159423828e-01 7.824111150034340767e-04 4.240705658099461206e-03 9.962029810106520777e-03 8.198682469446993970e-03
-6.221995353698730469e-01 4.212750253134167622e-04 3.410094675144153924e-04 2.002015635508866236e-04 1.150980679356816694e-03
-6.203784942626953125e-01 3.702706636543595664e-04 6.553505257010650009e-05 3.743849329975595941e-05 4.137803963522035389e-05
-6.190364360809326172e-01 4.186644518968662965e-04 5.828900428952290061e-04 2.625405846108782790e-04 9.468411142278254644e-04
-6.176154613494873047e-01 4.277945916970615770e-04 5.531879052830595764e-04 3.137968711443899980e-04 4.959838818541228989e-04
-6.158094406127929688e-01 4.186374259806946441e-04 6.583606810398046072e-06 1.331380576837979356e-05 1.043063668337840255e-05
-6.144514083862304688e-01 4.266250933633308762e-04 1.492880013467010741e-03 8.589037678340839116e-04 4.890055240219792765e-04
-6.135253906250000000e-01 4.214779376634503194e-04 4.392077107576758573e-04 3.229308603639382148e-04 5.250235856090190723e-04
-6.124033927917480469e-01 4.232059461819481783e-04 1.577861556647116269e-03 9.089295393061397289e-04 7.282674997585170118e-04
-6.120254993438720703e-01 4.143629587223252031e-04 5.370898749533718330e-04 5.211638034309048649e-04 4.867673697821484069e-04
-6.112594604492187500e-01 4.182319181129656727e-04 8.233314063434717372e-04 4.755398263809004246e-04 2.933912717250075630e-04
-6.111705303192138672e-01 4.140453038812275111e-04 3.165692185435797692e-04 4.055692609957446486e-04 1.654406678415210052e-04
-6.108884811401367188e-01 4.191629686718378878e-04 1.084754524958660000e-07 1.053638062422531548e-06 6.778506467464140428e-06
-6.108884811401367188e-01 4.191629686718378878e-04 1.088330483386866162e-06 1.914474797651531814e-06 6.778506467464140428e-06
