# E (eV)	|Delta E| (eV)	|Delta S_x|	|Delta S_y|	|Delta S_z|
-3.093265295028686523e+00 4.876780078832965160e-04 2.648706289216096188e-03 3.375684194048267361e-04 3.998952927577792416e-03
-3.089362382888793945e+00 4.603014480597522606e-04 9.153726810649381873e-04 5.340516333020191297e-04 7.941476323369833779e-03
-3.088878393173217773e+00 3.491800049033599862e-04 1.031931240163055756e-02 5.958000651808138468e-03 6.287353005302698250e-03
-3.084934473037719727e+00 3.651626864868973144e-04 7.161639768682795393e-06 4.828893049373290947e-06 8.064310030864163537e-08
-3.083811521530151367e+00 4.869875691539959917e-04 1.847856571304103135e-03 2.501709799232060272e-04 1.284138787969402173e-03
-3.075484514236450195e+00 3.559603119782650538e-04 5.353158729564874013e-03 3.089323547341316957e-03 4.033278861426015105e-03
-3.074302434921264648e+00 4.889194339874336492e-04 9.728842553150054973e-04 3.426916044620489932e-04 2.807517512034563012e-04
-3.073451280593872070e+00 2.206698162119380413e-04 4.410542999114940022e-03 2.553635905870163883e-03 1.401209866951225180e-02
-3.072933435440063477e+00 4.254880282585915552e-04 4.820165591583130960e-03 2.789764840454032890e-03 1.256612564175485502e-02
-3.070813417434692383e+00 3.839435842980520874e-04 2.634286217807667307e-03 7.039598660366639185e-04 2.865768118225031635e-03
-3.064808607101440430e+00 4.825174655538333468e-04 9.445194456664945948e-05 5.447246230970773095e-05 2.698795547295684827e-05
-3.062578439712524414e+00 3.658945217113185322e-04 1.029903815201460571e-05 6.460512568873862799e-06 2.571316435551196378e-06
-3.056002378463745117e+00 3.880385503549632631e-04 3.883434810891242886e-03 8.741473278934732555e-04 3.987467437355562971e-03
-3.055642366409301758e+00 3.312715948631250740e-04 1.758892685844467337e-03 1.017470816128746101e-03 5.184255836046092192e-03
-3.055642366409301758e+00 3.312715948631250740e-04 1.758455480827387368e-03 1.017918142002946112e-03 5.184315440746045667e-03
-3.055368661880493164e+00 4.879520567273587517e-04 7.533284204509285709e-04 7.088118400092151272e-04 2.023378349005344745e-03
-3.053910493850708008e+00 2.982670156370659242e-04 2.554265318239420934e-03 1.483607011551653365e-03 4.776672385141012001e-03
-3.053846597671508789e+00 3.240114216369605060e-04 1.978945103690616172e-03 1.075868865318494599e-04 5.046256567281748318e-03
-3.051063299179077148e+00 3.721424002840478806e-04 8.370187096194234289e-03 4.837080293596231206e-03 3.263223593374331433e-02
-3.050758600234985352e+00 3.718177842788605858e-04 2.824575861252579846e-03 1.628319083390239626e-03 7.292117931163577538e-04
-3.049081563949584961e+00 6.900437407120207922e-04 5.592046415615753441e-03 3.225894348196915729e-03 1.009286827003155196e-01
-3.048749208450317383e+00 3.143686062241357604e-04 8.930609819391976956e-04 5.162989845969162550e-04 3.953891412921239912e-03
-3.048398256301879883e+00 3.075905457299299428e-04 1.841319342983972068e-03 1.067095065993315522e-03 4.858128022201535501e-03
-3.046072244644165039e+00 4.741590780188431609e-04 1.544133624515241221e-03 1.270791515647573533e-03 5.152590661398059879e-03
-3.043756246566772461e+00 3.043340186490439692e-04 4.138158997041480047e-03 2.380498829146648898e-03 1.649005990995466853e-02
-3.041347265243530273e+00 4.400563512856336956e-04 1.071617559204471326e-02 5.947796618716694184e-03 1.293856696032780196e-02
-3.040788412094116211e+00 3.351907928879072074e-04 2.691267886324830161e-03 1.557907965752242802e-03 1.820774087698140420e-02
-3.040624380111694336e+00 3.695082568464513884e-04 2.076838339214071016e-03 1.193558987658428945e-03 4.221716883930470843e-03
-3.040623426437377930e+00 3.850862419767508982e-04 2.855739171096056961e-03 5.195430113028604718e-04 2.794784221500812293e-03
-3.039249658584594727e+00 2.901086621109882913e-04 1.336622440558085656e-03 1.597181832944299940e-03 4.848282148292359928e-03
-3.036927461624145508e+00 4.917547900342711387e-04 2.206833718458423022e-03 1.423295183481783355e-03 8.204649671825325896e-03
-3.035205602645874023e+00 2.661072550056431396e-04 8.746430321256146168e-03 2.370868448402563278e-03 1.291911637899445520e-02
-3.032708406448364258e+00 3.504617995346848147e-04 8.664644468776936531e-04 5.074647713866377308e-04 1.182162603241065923e-02
-3.030757188796997070e+00 7.874490487056462484e-04 2.126683594033279903e-03 2.092376556075990768e-03 2.288433393708300123e-02
-3.029078245162963867e+00 2.952349072735671598e-04 3.782758618454083732e-05 2.177853027897878879e-05 1.729006147921374748e-06
-3.028960466384887695e+00 3.482332146687028285e-04 6.769734228420330735e-03 3.905211655649984404e-03 2.575136356600138399e-02
-3.028480291366577148e+00 4.665253587736728491e-04 7.313919474970898005e-03 4.218998370561465039e-03 1.610581046503538061e-01
-3.028047323226928711e+00 4.864901062768822726e-04 2.636583946378334709e-03 9.879222247844571259e-04 1.003721397234114132e-02
-3.027361631393432617e+00 3.473746558455559352e-04 3.401227324073913261e-03 1.969401269956301201e-03 1.585774370726789062e-02
-3.026419401168823242e+00 2.739718495048393265e-04 6.061169360126461569e-04 1.646217100196183114e-03 4.945273980010767012e-03
-3.025223493576049805e+00 3.294058496301488503e-04 5.969437826169876615e-05 3.420757282351916118e-05 2.421904003269137462e-05
-3.024814367294311523e+00 3.506944601419093033e-04 3.369717528581502725e-03 1.947690974915986667e-03 1.188738560308000292e-02
-3.024802446365356445e+00 3.942489932535764297e-04 1.035148577597112124e-05 3.253539256571624794e-06 2.321639543945153150e-07
-3.019477605819702148e+00 4.708617373285761687e-04 2.713437843862749610e-03 1.303758033834034880e-05 9.973079386579097871e-03
-3.018164396286010742e+00 2.498295864263866406e-04 7.966040390932238591e-03 4.599693173587146577e-03 3.376595611026966814e-02
-3.016197443008422852e+00 5.280508008445039536e-04 8.059177526262108269e-07 4.098196254984825052e-07 3.832887254806571775e-06
-3.016197443008422852e+00 5.280508008445039536e-04 4.609324602378948301e-08 5.121577883284824718e-07 3.773282654773169043e-06
-3.012548208236694336e+00 5.100158302884238992e-04 8.604361103355597125e-04 1.064242940527787996e-03 1.679280708312469450e-03
-3.011415243148803711e+00 5.031156529105018649e-04 6.285782540057754768e-04 3.614168910369924912e-04 1.392867844789646981e-03
-3.011254549026489258e+00 4.656959291047257921e-04 2.373907218473379765e-03 1.371425087947329008e-03 8.073109016319746090e-03
-3.009981393814086914e+00 2.581503121348305285e-04 1.025819797101923392e-04 1.319063104817337628e-03 4.781003229304747748e-03
-3.008691549301147461e+00 4.269654395443467365e-04 3.103296421067199950e-03 2.960997841715291151e-04 2.761749004858149448e-03
-3.003434419631958008e+00 4.699788636868262870e-04 1.663142165165054642e-03 2.748066915770813745e-03 5.092890766308366679e-03
-3.002812623977661133e+00 4.753084136961405193e-04 1.230492619617143749e-03 1.108753979138730680e-03 4.083701107876813730e-03
-2.999148607254028320e+00 4.585302882125219526e-04 1.231459869998538341e-03 7.160530130253077441e-04 2.936787359553050258e-03
-2.998419523239135742e+00 2.714692299790044672e-04 8.501454269821593322e-04 4.885381533529893280e-04 5.094188802727273035e-03
-2.996083498001098633e+00 4.705931130173368615e-04 7.531337406717630856e-04 3.755524162456527065e-03 2.136270730043854371e-03
-2.992544412612915039e+00 4.156494639024899129e-04 4.533340495452110180e-03 2.155643282694130747e-04 3.779084560267764736e-03
-2.990048646926879883e+00 2.418042507370543603e-04 5.399884663066373269e-04 7.882557416259428074e-04 3.924181588944253285e-03
-2.989344358444213867e+00 4.316089573155323933e-04 8.107506054838863919e-04 5.203436675982071186e-04 3.620700545720278996e-03
-2.989252328872680664e+00 4.681281809233439617e-04 1.002488635697962316e-04 4.051834174982948955e-03 1.441043972495448244e-04
-2.983138322830200195e+00 5.052587891771764816e-04 7.908502670597977735e-03 3.329972742952568010e-03 2.549572019274970458e-03
-2.982970476150512695e+00 4.823204452177876078e-04 6.314362885299247552e-04 3.442219377749619613e-03 5.298941935919510016e-04
-2.982945203781127930e+00 4.199030313776219714e-04 3.482403638520805041e-03 2.014160603404829657e-03 1.461217743743192798e-03
-2.977355241775512695e+00 7.837161414787630065e-04 7.027384753762799807e-03 4.051524341184147698e-03 1.293666208124555350e-02
-2.977319478988647461e+00 4.791079372461481967e-04 6.370573843637004907e-04 1.975126507137173193e-03 2.776091365763733165e-04
-2.976511240005493164e+00 4.260765052102044592e-04 3.289570778416147853e-03 3.603534180702215595e-05 2.225538286270811739e-03
-2.974103212356567383e+00 4.091879267793530062e-04 1.005632787604146192e-05 2.638945917647281258e-05 8.758465441016660691e-06
-2.972943544387817383e+00 2.214398360464997495e-04 6.115670960073871232e-03 2.647480320428427514e-03 1.270279164220755597e-02
-2.972335577011108398e+00 4.674658371843776195e-04 5.208591855097519097e-05 2.982265438077925934e-05 2.581007901036880270e-05
-2.971082448959350586e+00 7.473444714989341264e-05 5.664157777057754473e-05 2.711426366372657326e-04 2.024942124556616818e-04
-2.968045473098754883e+00 4.626782269765428168e-04 1.029253022316042182e-03 2.025333539647110673e-03 7.619411161897682305e-04
-2.966757535934448242e+00 2.270875421057638732e-04 5.481173487634910524e-04 2.554144215244774641e-04 2.211021402008239711e-03
-2.966095209121704102e+00 7.597917988730884531e-04 4.244811247002280852e-03 3.690327165651140565e-03 1.138735840977744829e-02
-2.965970277786254883e+00 2.307478567331600061e-06 1.925984735257804670e-03 3.555217285355665585e-03 7.355992075467332469e-04
-2.965261220932006836e+00 3.901919664297537338e-04 3.791361857490022601e-03 2.190975695057494586e-03 1.732606216277243760e-03
-2.964486360549926758e+00 4.649763258548489375e-04 2.366367965046920277e-03 3.382625446122275621e-03 3.014931260098663302e-03
-2.961703538894653320e+00 4.605338060343910911e-04 3.619494583596451556e-03 3.604152782467671609e-03 6.547175066260124687e-03
-2.960905313491821289e+00 4.348101560198713855e-04 1.244174755020595324e-05 1.426286400971546464e-05 1.211870235193757139e-04
-2.959998369216918945e+00 2.153857658182545265e-05 1.329659802526972356e-04 7.680389628465789098e-05 3.947807341364573119e-05
-2.959709405899047852e+00 4.613527363739322595e-04 4.432418455796703800e-03 2.516821500883391002e-03 1.041707157662519201e-02
-2.958629369735717773e+00 2.398137462584770674e-04 1.210039394911032254e-03 6.957872926798358906e-04 8.445801049259626936e-03
-2.958515405654907227e+00 4.726417248361869383e-04 4.540963034253383407e-03 3.683006647235912822e-04 1.338009436765263960e-02
-2.958258390426635742e+00 3.858418793525331125e-04 6.828135503374678679e-04 2.335105380760690852e-04 4.329614763138200928e-03
-2.958150625228881836e+00 4.739732605045787750e-04 3.870759354310940054e-03 2.233621514012454432e-03 1.444003601834509265e-02
-2.958150625228881836e+00 4.739732605045787750e-04 3.870818522398340126e-03 2.233754780452054233e-03 1.444003601834509265e-02
-2.957747220993041992e+00 4.711941419150988963e-04 2.753903376852785342e-03 1.569272182139485163e-03 1.025167494660217393e-02
-2.956538438796997070e+00 4.667375667759543489e-04 1.543199671955497627e-05 7.780445051463438962e-06 2.149182963484541631e-05
-2.955828428268432617e+00 4.012010027070189722e-04 1.532494934446904100e-03 8.746478806596347244e-04 2.145887114898270553e-03
-2.954530477523803711e+00 4.693321146609363836e-04 2.771020620593739499e-03 1.538764782015631912e-03 1.050160979743663958e-02
-2.951749563217163086e+00 4.776998915110297617e-04 3.978818014371965708e-03 2.173004746769813603e-03 1.525114107627112414e-02
-2.948245286941528320e+00 4.775355536308367732e-04 2.855379647938503535e-03 1.530784368261110719e-03 1.116259482965809013e-02
-2.947401285171508789e+00 3.796693711555221284e-04 2.049163413031751708e-03 1.184051262532313797e-03 2.990286972325839621e-03
-2.945160627365112305e+00 4.573255927784458663e-04 5.397145642690594214e-03 1.426160242580923332e-03 1.376438586138184483e-02
-2.944775342941284180e+00 2.085446963384640640e-04 3.610729009006302670e-03 5.231171075435692153e-03 1.665483259916045178e-02
-2.944060564041137695e+00 4.722985045360061918e-04 1.906785563164192614e-05 5.432015785055647333e-06 2.986628833689941587e-05
-2.942506551742553711e+00 3.811940928075685520e-04 8.778781119772936618e-04 1.792695467525348696e-04 6.454259780561022453e-03
-2.940568208694458008e+00 3.574255481897381515e-05 1.174097233890274150e-03 4.948706734262866419e-03 5.343718604918556991e-03
-2.940275430679321289e+00 2.005503689685994573e-04 9.795938164626483147e-05 5.656414240620688538e-05 1.658514614277795118e-05
-2.939235448837280273e+00 4.806931344720766219e-04 3.024658581346303943e-03 1.529285362665096975e-03 1.247644485577370510e-02
-2.933867216110229492e+00 4.784500709522632178e-04 4.391499834894823512e-03 2.141504919224534835e-03 1.904894575487314778e-02
-2.931448221206665039e+00 4.465366753221289287e-04 5.908865823997966338e-03 4.776561651658739471e-04 1.167522431766732094e-02
-2.929961442947387695e+00 3.698879918543340750e-04 2.498028644672741633e-05 1.437338617835126620e-05 7.450051274116020750e-06
-2.928023576736450195e+00 4.876288931283667694e-04 3.216632227086186745e-03 1.492757138982264871e-03 1.491767872966109909e-02
-2.927208662033081055e+00 3.709262902722443300e-04 5.800629096594745945e-04 7.631916519138751825e-05 4.779779537609329942e-03
-2.926261186599731445e+00 5.785228437336087381e-04 4.058031424160085665e-03 1.084852929111056186e-03 2.256883179315272159e-03
-2.926001310348510742e+00 1.250180924126098603e-04 3.740044128956732106e-04 6.299644617430849580e-05 3.614412384388421273e-04
-2.921839475631713867e+00 4.835813855130766115e-04 2.772059858402692138e-05 1.435627455058548219e-06 7.821201146762657430e-05
-2.919172525405883789e+00 4.204044738802537040e-04 4.188233827144364693e-03 8.041456168418892325e-04 1.634640554298205650e-02
-2.915430307388305664e+00 4.891202545849182570e-04 3.435772612881871687e-03 1.391797453710204129e-03 2.033016072841775657e-02
-2.913199186325073242e+00 3.726316153951358956e-04 4.311576953072767532e-04 2.494850444535621700e-04 6.199979188503013106e-03
-2.912594556808471680e+00 3.565590783356498150e-04 1.362964644515502963e-05 3.089600188681176224e-05 7.792712074738972206e-06
-2.911456346511840820e+00 1.910318733466809249e-04 9.439619325837325658e-04 5.419005996667586311e-04 8.343155984006811465e-03
-2.910763502120971680e+00 1.623897261469053888e-04 6.893538989443948051e-04 5.022812548231836427e-05 1.947033303231204826e-03
-2.910603284835815430e+00 7.543350618357536064e-04 5.895699647406535404e-05 3.376627647939250965e-05 1.683935556850979509e-05
-2.908995389938354492e+00 4.915510807670386839e-04 5.136656845510480934e-03 1.809701888802416579e-03 3.773061364064778100e-02
-2.906888246536254883e+00 1.533086671177130711e-04 2.190171872632890732e-03 2.246718749146770638e-03 1.009049142657484355e-01
-2.902848482131958008e+00 4.951664366057428879e-04 3.832825347843352420e-03 1.049544182210203867e-03 4.103775345024163190e-02
-2.902845621109008789e+00 4.144263223624378156e-04 1.928569763027304304e-04 2.530613484786926881e-04 2.747415478305814673e-04
-2.901131391525268555e+00 6.893256927069657536e-04 6.752487244974444969e-04 5.292499018959111179e-04 1.968128564609039621e-03
-2.898826360702514648e+00 3.546438522192829623e-04 5.176975199699760527e-04 5.627621417612048427e-06 5.289684576943565197e-03
-2.898080587387084961e+00 4.605211748334170352e-04 1.144843132880289660e-04 4.384406748399356790e-06 4.009521549717010025e-03
-2.897116422653198242e+00 3.646832921022635787e-04 9.753636898672084221e-04 5.624360482482607809e-04 1.176668675694292343e-02
-2.894513368606567383e+00 4.837065626812631081e-04 3.379688576793200491e-03 1.272225751878562974e-03 6.293253821051059127e-03
-2.891837358474731445e+00 2.030908495296301908e-04 2.497518421629152385e-06 1.755208991316425937e-06 2.681457869091463664e-05
-2.886435270309448242e+00 3.209625536619853392e-04 1.017887687145843656e-02 5.879259867940953010e-03 1.454957162764292100e-02
-2.886314630508422852e+00 4.810696491981403256e-04 5.022892503064505139e-03 1.772319255155715631e-03 4.806630368956010813e-03
-2.885986566543579102e+00 3.435844963446399447e-04 7.610098254223001627e-04 6.418992000883656096e-05 7.912357298722527688e-03
-2.885588407516479492e+00 1.500387791733004406e-04 5.967547468778491848e-03 1.403480041278673540e-03 5.861062634335612032e-03
-2.882973432540893555e+00 1.774638130509487155e-04 2.463548842495383306e-02 3.397831232935660806e-03 1.107924122278673984e-01
-2.881595373153686523e+00 3.608254984079906080e-04 2.807217370036970555e-03 1.620779891438279673e-03 1.286090031674769207e-02
-2.881235361099243164e+00 3.924260500944853902e-04 2.603791626658698288e-03 4.774879369498684356e-03 1.042306074913810776e-01
-2.881079435348510742e+00 5.109555981333002705e-04 1.978048642050631023e-03 4.499788214092812280e-03 7.012573723208626042e-03
-2.879799604415893555e+00 4.943148572964517484e-04 3.587478751305482084e-03 1.311934939323827765e-03 2.545901030891362105e-03
-2.878377199172973633e+00 1.216299374027229874e-04 1.620713903113163434e-03 6.693863495534635444e-04 2.626654203084832773e-03
-2.877299547195434570e+00 5.228966433152848481e-04 2.588538906436755119e-03 2.622054272765204919e-03 8.120445759366878846e-03
-2.875205278396606445e+00 5.142935414985672082e-04 1.948362356358340763e-06 1.340610124954920435e-05 3.418437437507915178e-05
-2.875068426132202148e+00 1.046188454232321874e-04 5.558511927041903666e-03 3.207687323784916278e-03 3.841392125908482669e-02
-2.874176263809204102e+00 3.374955471695528786e-04 5.802456376720168188e-04 1.159491867183562279e-04 5.963699015466117359e-03
-2.873969316482543945e+00 5.166710052044720669e-04 4.616645219509933618e-05 1.035387172225107899e-05 1.864306634689061326e-04
-2.872703313827514648e+00 5.201918386523729509e-04 3.720234800427719545e-03 1.278927167725540937e-03 5.490311085144083947e-03
-2.871809244155883789e+00 4.890692177434985410e-04 1.006469700207721085e-03 5.896672715243328478e-04 6.517934884928799910e-03
-2.871613264083862305e+00 5.174083830148390462e-04 3.585338747355852965e-03 2.557501477444093160e-03 6.999240139484164125e-03
-2.871184587478637695e+00 6.339866997553400552e-04 2.959536248995364716e-04 1.717100404528409952e-04 3.582252271536745525e-04
-2.868084192276000977e+00 3.071511686076888736e-04 1.361425886515582606e-02 7.777149943116536818e-03 8.845153731369842509e-02
-2.867589235305786133e+00 1.409480997924816847e-04 8.649332462360659335e-03 4.996043095261720746e-03 1.769843691152561682e-02
-2.866366624832153320e+00 3.580062444710208069e-04 3.286559402648344015e-03 1.893722366294258407e-03 8.626178144026108718e-03
-2.863474607467651367e+00 3.294094691650428786e-04 3.162878647971193889e-05 5.681783355857353279e-05 1.020526616735129011e-05
-2.861258268356323242e+00 1.707333218945450426e-04 8.782734038408915311e-03 4.843671240658288350e-03 8.352905289092271701e-03
-2.858531236648559570e+00 1.238092972783988444e-04 3.939377317667552836e-04 2.247629601857363546e-04 5.507089738204795637e-03
-2.853978395462036133e+00 3.175436287712329886e-04 9.139651196665573522e-04 6.041167824655548340e-04 6.907359006343094521e-03
-2.851014375686645508e+00 3.297297114910335836e-04 1.949172956915640360e-03 1.122391616651830654e-03 2.397036835535049093e-03
-2.849392652511596680e+00 9.311627020291979306e-05 1.009098926656945561e-04 1.285714511343669098e-04 2.086365253848532220e-03
-2.846400499343872070e+00 2.701277852485972630e-04 6.681540469705565810e-03 3.086301689744330723e-03 1.253629915177851828e-01
-2.845823526382446289e+00 3.125386767877103011e-04 1.688330579628893532e-03 1.333547718820746013e-03 1.065445905723982900e-02
-2.844391584396362305e+00 1.808904614746253969e-04 6.808402591991433161e-03 5.008686331493561808e-03 1.670845758371908296e-02
-2.843297243118286133e+00 6.542933044695331546e-05 2.514350775144197359e-03 1.673190608980551497e-03 1.393483959828079044e-03
-2.842407464981079102e+00 7.308371357375165189e-04 5.116334117089950742e-03 2.950794549415398232e-03 4.450220676648797280e-03
-2.839167356491088867e+00 2.997517335971977559e-04 1.721844927434330007e-03 1.547887575991389528e-03 8.211874200164559490e-03
-2.838225603103637695e+00 4.755477495583804171e-04 8.254514166414067544e-03 4.769503692671303585e-03 5.819652931143060037e-03
-2.835075616836547852e+00 3.083341121206117919e-04 8.799818034875474954e-05 5.018968681169168333e-05 1.558222372388673449e-05
-2.834273576736450195e+00 2.860630320817847405e-04 1.454291273640488658e-04 1.855772592531459986e-04 1.274790023472194278e-04
-2.832709550857543945e+00 1.708655547076887160e-04 8.568116546875670370e-04 8.044440952573311820e-04 4.044476662106721854e-03
-2.832276582717895508e+00 2.000722267583299185e-04 1.298080014222993683e-02 1.151431509468846259e-02 7.420352339108982065e-03
-2.831567525863647461e+00 2.479031796580599689e-04 4.150332180687072575e-03 3.863149109920478719e-03 8.446715814235061792e-03
-2.827791452407836914e+00 1.140559041941102691e-04 1.061870745262355475e-02 6.133755303784252377e-03 3.079389882771554898e-02
-2.818093538284301758e+00 6.855742192817260161e-04 4.076799896077606955e-03 3.548280315929103201e-04 8.471825881772532263e-03
-2.817972421646118164e+00 2.748856989915893223e-04 5.712428702324247667e-04 3.252086978228832526e-04 5.834204403779796877e-03
-2.816493272781372070e+00 2.460986021830535719e-04 1.088358052240079310e-02 4.686883101210292946e-03 1.751451989563365674e-01
-2.805684328079223633e+00 1.173156264133723425e-05 3.268310597340368107e-03 2.667896136991601552e-03 1.806714293044686670e-03
-2.801580190658569336e+00 4.727986229990932543e-05 1.232168869713529125e-04 6.994681406239516841e-05 2.148877142379324034e-03
-2.799683332443237305e+00 7.481628806083051586e-05 1.679247913320355140e-03 3.283947933139408359e-03 3.278531992140709672e-02
-2.799207448959350586e+00 2.556596758118701018e-04 2.923678625154821874e-05 2.415409664026954388e-05 1.818584528017397339e-02
-2.792635202407836914e+00 5.609682772336199719e-04 1.916025939727103444e-03 1.111342901328818411e-03 6.393770280965660469e-03
-2.784554243087768555e+00 5.238827065259243909e-04 5.836406649422754001e-03 6.981260189272267547e-03 4.276794603111866433e-02
-2.781436204910278320e+00 1.008894458633946556e-04 8.314934763373138527e-03 4.801859141199640857e-03 3.568392693600808130e-02
-2.781053304672241211e+00 1.110792563663309807e-04 5.759506155323917964e-03 3.323863472082216886e-03 5.387143171403629971e-02
-2.778652429580688477e+00 2.286530766131278369e-04 1.899403222925276358e-03 1.090107273161389223e-03 2.111134927492841484e-02
-2.776860475540161133e+00 5.673917279933604618e-04 1.286032843230530687e-02 7.419776680390982593e-03 4.861218288371382812e-02
-2.767074346542358398e+00 7.295808437302042648e-04 6.249581654087177363e-03 1.180586692813047345e-04 1.763402742384667654e-02
-2.765747308731079102e+00 3.990202081372018483e-05 3.907227223715031839e-03 3.118951909077627427e-03 6.408081284737354721e-03
-2.764085531234741211e+00 6.524539781080918033e-04 1.629888135279333738e-02 1.338036826256448764e-02 8.399958166837695472e-03
-2.749341249465942383e+00 5.975214447060395173e-04 5.786989748147813861e-03 3.338648910475430776e-03 3.673065345901371792e-02
-2.749097585678100586e+00 7.497811006551557966e-05 2.255574551014502549e-02 1.302653421930631550e-02 9.859064121327609787e-02
-2.746093511581420898e+00 7.429821687665594254e-05 2.258848866417313694e-03 6.109406833081948429e-03 2.882727280360231070e-02
-2.742963552474975586e+00 2.673141308040527520e-05 3.394186765506845838e-05 1.981537771134772585e-05 1.249279480398657327e-04
-2.734518289566040039e+00 1.181146395161647433e-04 5.391216695791678504e-03 3.111917764892294103e-03 3.139681466551835776e-02
-2.725682497024536133e+00 1.762899404731399500e-04 7.861462902984069079e-03 4.539669438484016106e-03 1.910187701144649974e-02
-2.723760366439819336e+00 8.681606306204514567e-05 4.554312665549647976e-03 2.621491819080487562e-03 1.147624697653104597e-02
-2.720610380172729492e+00 5.358886561941389459e-04 4.166377094459716712e-04 2.409982045535608020e-04 1.260205699367134002e-03
-2.718132257461547852e+00 7.801466583829963497e-04 6.350893560495174395e-03 6.369801758471412001e-04 2.296312951151147086e-02
-2.702809572219848633e+00 6.647075158561221997e-04 2.150911111327702407e-04 1.248457258262343494e-04 4.033000475663905959e-03
-2.702323198318481445e+00 6.601715652987394378e-04 6.577450486785655498e-03 5.463332077994674518e-03 3.382665016463337615e-03
-2.696503400802612305e+00 1.546039187436676343e-04 4.520375900822493076e-05 2.615016228738747950e-05 6.605362128209169015e-05
-2.695313215255737305e+00 1.126214919713319773e-04 3.907503975578319189e-03 2.256194286404514249e-03 2.049543871792280925e-02
-2.690903425216674805e+00 7.646608337896765306e-05 1.615767428382606022e-03 5.827137436872215082e-03 1.524261038362473286e-02
-2.688898324966430664e+00 7.823039672594234162e-05 3.267344966748575441e-03 1.884441924462430806e-03 5.341037219347533060e-02
-2.686752557754516602e+00 9.185390679089522337e-05 1.714875273836652392e-03 9.887794049184273071e-04 3.910271455972447185e-04
-2.683000326156616211e+00 5.853292402875354128e-04 7.456376380238216584e-05 2.479856702233551591e-04 1.108806545855378634e-03
-2.680138349533081055e+00 1.267678723610998759e-04 5.367893489406999619e-03 1.236874956159109140e-03 1.597166008137351767e-02
-2.671290636062622070e+00 8.045391252844424912e-04 4.722817297103280160e-03 7.541836464144413554e-04 2.134126958507187588e-02
-2.664592504501342773e+00 1.243189829045476813e-04 4.332027258546596038e-03 2.499815105520893088e-03 2.191301314116211874e-02
-2.641483545303344727e+00 5.354685061575992222e-05 2.518090535183203915e-04 1.443881073605601806e-04 7.471828843857997171e-04
-2.641118288040161133e+00 6.362557857109152337e-04 1.341758317258273658e-04 1.134098979225575676e-04 5.188287828961080095e-05
-2.640155553817749023e+00 1.369286791987889274e-04 6.651189758340142477e-03 3.837166128476579563e-03 3.761596195111516217e-03
-2.637932538986206055e+00 6.274605378715492066e-04 1.658514417489778681e-02 9.575172975796297781e-03 7.276991284178746522e-02
-2.636240243911743164e+00 6.547662756259953198e-04 2.482976177998252876e-03 1.433451739319708401e-03 1.108332980688353508e-02
-2.635589361190795898e+00 1.814925242005216433e-04 6.467960205675610252e-03 3.545956430459906716e-04 1.866020922905653467e-02
-2.635445356369018555e+00 7.683305436767540186e-05 1.800719503200175209e-04 8.237995814907306258e-04 4.347671416389253807e-04
-2.633349657058715820e+00 7.829192844646115645e-04 1.919415434419147193e-03 1.108217491597007776e-03 6.956691585903285180e-03
-2.631934404373168945e+00 7.551237039393754458e-05 8.045114971156230865e-03 4.642237650386085712e-03 4.712236030114502761e-02
-2.626524209976196289e+00 8.185755285810003556e-04 2.376288242911625548e-03 3.703946263486409401e-04 1.278871484478261156e-02
-2.617890596389770508e+00 9.075929151425299324e-05 2.129251164332518487e-03 1.230630677520355709e-03 5.230156370094496410e-03
-2.612155199050903320e+00 1.473187007476894905e-04 1.062586465265534692e-02 6.133127190488221053e-03 7.813790474839654721e-03
-2.606014490127563477e+00 1.336488364414023522e-04 7.252546723582664612e-03 4.187993332117043166e-03 8.035501650427323561e-03
-2.602368593215942383e+00 5.608973591622046229e-04 2.941034307645828960e-02 5.344630492506996511e-03 1.023697817951085831e-02
-2.599196195602416992e+00 7.101314263024960383e-05 4.143844208150088138e-03 2.392166040518783898e-03 1.008440779901276230e-02
-2.592994451522827148e+00 1.066468096002637367e-04 3.401739430899816674e-03 1.967537028606398605e-03 2.624665779954760136e-02
-2.591279268264770508e+00 2.355315187161366453e-04 7.702325038759227915e-03 1.126237117778428054e-03 1.759870753038916824e-02
-2.583846330642700195e+00 8.295639094848539230e-04 5.714899261119819190e-04 3.294595416436490315e-04 2.672808558022987668e-04
-2.581643342971801758e+00 6.060810353627488212e-04 3.569417724532796682e-03 2.762504738556513517e-03 2.801653108413404425e-03
-2.581120252609252930e+00 6.958950883184655822e-05 2.950095803250982890e-03 8.633973163325536770e-03 1.192880678417485019e-02
-2.571344614028930664e+00 8.621957109840039379e-04 3.598666924595081418e-03 2.077636015083920984e-03 3.375455517740544309e-03
-2.570995569229125977e+00 6.103589068269243967e-04 1.547995325639053843e-03 8.940425621523865468e-04 5.898186405451366632e-03
-2.565612554550170898e+00 4.395583285727866496e-04 2.109589655665156105e-03 4.439845759088033306e-03 1.402803831656640465e-02
-2.565461397171020508e+00 4.360209139022686031e-04 1.375102063681771236e-03 2.654872089371387855e-03 1.248356227304825428e-02
-2.562822580337524414e+00 4.508552166875290368e-04 1.437797514894187390e-03 3.749367562042402180e-03 7.927314961277409644e-03
-2.561893224716186523e+00 4.414872768974120731e-04 1.648254300507523418e-04 6.115279847668936286e-05 9.815371993282528962e-05
