  0.27202071E+01 -0.74522306E+01
  0.27324271E+01 -0.74513189E+01
  0.27446471E+01 -0.74511559E+01
  0.27568671E+01 -0.74517363E+01
  0.27690871E+01 -0.74529802E+01
  0.27813071E+01 -0.74544848E+01
  0.27935271E+01 -0.74531878E+01
  0.28057471E+01 -0.74302354E+01
  0.28179672E+01 -0.73919232E+01
  0.28301872E+01 -0.73516647E+01
  0.28424072E+01 -0.73133154E+01
  0.28546272E+01 -0.73279756E+01
  0.28668472E+01 -0.73464988E+01
  0.28790672E+01 -0.73584808E+01
  0.28912872E+01 -0.73627293E+01
  
  0.00000000E+00 -0.71914975E+01
  0.12220013E-01 -0.72034003E+01
  0.24440027E-01 -0.72297330E+01
  0.36660040E-01 -0.72602324E+01
  0.48880053E-01 -0.72902620E+01
  0.61100066E-01 -0.72646258E+01
  0.73320080E-01 -0.72306088E+01
  0.85540093E-01 -0.71949162E+01
  0.97760106E-01 -0.71583483E+01
  0.10998012E+00 -0.71216691E+01
  0.12220013E+00 -0.70860886E+01
  0.13442015E+00 -0.70551567E+01
  0.14664016E+00 -0.70388371E+01
  0.15886017E+00 -0.70378675E+01
  0.17108019E+00 -0.70417807E+01
  0.18330020E+00 -0.70466488E+01
  0.19552021E+00 -0.70513721E+01
  0.20774023E+00 -0.70555216E+01
  0.21996024E+00 -0.70588755E+01
  0.23218025E+00 -0.70612960E+01
  0.24440027E+00 -0.70626883E+01
  0.25662028E+00 -0.70629829E+01
  0.26884029E+00 -0.70621264E+01
  0.28106031E+00 -0.70600751E+01
  0.29328032E+00 -0.70567892E+01
  0.30550033E+00 -0.70522243E+01
  0.31772035E+00 -0.70463183E+01
  0.32994036E+00 -0.70389618E+01
  0.34216037E+00 -0.70299211E+01
  0.35438039E+00 -0.70185977E+01
  0.36660040E+00 -0.70031813E+01
  0.37882041E+00 -0.69787787E+01
  0.39104043E+00 -0.69420146E+01
  0.40326044E+00 -0.68985929E+01
  0.41548045E+00 -0.68541940E+01
  0.42770047E+00 -0.68133468E+01
  0.43992048E+00 -0.67815813E+01
  0.45214049E+00 -0.67616020E+01
  0.46436051E+00 -0.67475346E+01
  0.47658052E+00 -0.67306611E+01
  0.48880053E+00 -0.67057622E+01
  0.50102055E+00 -0.66718345E+01
  0.51324056E+00 -0.66304389E+01
  0.52546057E+00 -0.65838394E+01
  0.53768059E+00 -0.65341214E+01
  0.54990060E+00 -0.64831579E+01
  0.56212061E+00 -0.64330835E+01
  0.57434063E+00 -0.63874027E+01
  0.58656064E+00 -0.63520103E+01
  0.59878065E+00 -0.63294235E+01
  0.61100066E+00 -0.63134667E+01
  0.62322068E+00 -0.62983990E+01
  0.63544069E+00 -0.62817761E+01
  0.64766070E+00 -0.62627846E+01
  0.65988072E+00 -0.62412934E+01
  0.67210073E+00 -0.62174632E+01
  0.68432074E+00 -0.61915726E+01
  0.69654076E+00 -0.61639424E+01
  0.70876077E+00 -0.61349273E+01
  0.72098078E+00 -0.61050411E+01
  0.73320080E+00 -0.60762009E+01
  0.74542081E+00 -0.60602797E+01
  0.75764082E+00 -0.60557612E+01
  0.76986084E+00 -0.60533839E+01
  0.78208085E+00 -0.60520083E+01
  0.79430086E+00 -0.60514382E+01
  0.80652088E+00 -0.60516188E+01
  0.81874089E+00 -0.60525300E+01
  0.83096090E+00 -0.60541596E+01
  0.84318092E+00 -0.60564932E+01
  0.85540093E+00 -0.60595087E+01
  0.86762094E+00 -0.60631741E+01
  0.87984096E+00 -0.60674462E+01
  0.89206097E+00 -0.60722711E+01
  0.90428098E+00 -0.60775858E+01
  0.91650100E+00 -0.60833201E+01
  0.92872101E+00 -0.60894001E+01
  0.94094102E+00 -0.60957499E+01
  0.95316104E+00 -0.61022944E+01
  0.96538105E+00 -0.61089611E+01
  0.97760106E+00 -0.61156809E+01
  0.98982108E+00 -0.61223892E+01
  0.10020411E+01 -0.61290256E+01
  0.10142611E+01 -0.61355348E+01
  0.10264811E+01 -0.61418653E+01
  0.10387011E+01 -0.61479699E+01
  0.10509211E+01 -0.61538050E+01
  0.10631412E+01 -0.61593294E+01
  0.10753612E+01 -0.61645032E+01
  0.10875812E+01 -0.61692860E+01
  0.10998012E+01 -0.61736335E+01
  0.11120212E+01 -0.61774924E+01
  0.11242412E+01 -0.61807931E+01
  0.11364612E+01 -0.61834373E+01
  0.11486813E+01 -0.61852839E+01
  0.11609013E+01 -0.61861420E+01
  0.11731213E+01 -0.61858200E+01
  0.11853413E+01 -0.61843160E+01
  0.11975613E+01 -0.61821039E+01
  0.12097813E+01 -0.61801276E+01
  0.12220013E+01 -0.61793307E+01
  0.12341655E+01 -0.61801402E+01
  0.12463297E+01 -0.61822314E+01
  0.12584939E+01 -0.61847390E+01
  0.12706581E+01 -0.61867019E+01
  0.12828223E+01 -0.61875515E+01
  0.12949865E+01 -0.61872121E+01
  0.13071507E+01 -0.61858486E+01
  0.13193149E+01 -0.61836503E+01
  0.13314791E+01 -0.61807612E+01
  0.13436433E+01 -0.61772795E+01
  0.13558075E+01 -0.61732710E+01
  0.13679717E+01 -0.61687814E+01
  0.13801359E+01 -0.61638439E+01
  0.13923001E+01 -0.61584846E+01
  0.14044643E+01 -0.61527252E+01
  0.14166285E+01 -0.61465849E+01
  0.14287927E+01 -0.61400822E+01
  0.14409569E+01 -0.61332350E+01
  0.14531211E+01 -0.61260612E+01
  0.14652853E+01 -0.61185792E+01
  0.14774495E+01 -0.61108083E+01
  0.14896137E+01 -0.61027684E+01
  0.15017779E+01 -0.60944808E+01
  0.15139421E+01 -0.60859682E+01
  0.15261063E+01 -0.60772547E+01
  0.15382705E+01 -0.60683666E+01
  0.15504347E+01 -0.60593321E+01
  0.15625989E+01 -0.60501817E+01
  0.15747631E+01 -0.60409483E+01
  0.15869273E+01 -0.60316671E+01
  0.15990915E+01 -0.60223763E+01
  0.16112557E+01 -0.60131170E+01
  0.16234199E+01 -0.60039347E+01
  0.16355841E+01 -0.59948840E+01
  0.16477483E+01 -0.59860574E+01
  0.16599125E+01 -0.59787920E+01
  0.16720767E+01 -0.60102795E+01
  0.16842409E+01 -0.60475643E+01
  0.16964051E+01 -0.60847379E+01
  0.17085693E+01 -0.61215259E+01
  0.17207335E+01 -0.61577006E+01
  0.17328977E+01 -0.61930190E+01
  0.17450619E+01 -0.62272078E+01
  0.17572261E+01 -0.62599616E+01
  0.17693903E+01 -0.62909564E+01
  0.17815545E+01 -0.63198915E+01
  0.17937187E+01 -0.63465809E+01
  0.18058828E+01 -0.63711182E+01
  0.18180470E+01 -0.63941264E+01
  0.18302112E+01 -0.64170553E+01
  0.18423754E+01 -0.64423414E+01
  0.18545396E+01 -0.64728545E+01
  0.18667038E+01 -0.65099929E+01
  0.18788680E+01 -0.65522432E+01
  0.18910322E+01 -0.65968302E+01
  0.19031964E+01 -0.66420926E+01
  0.19153606E+01 -0.66882672E+01
  0.19275248E+01 -0.67363219E+01
  0.19396890E+01 -0.67859767E+01
  0.19518532E+01 -0.68357473E+01
  0.19640174E+01 -0.68841738E+01
  0.19761816E+01 -0.69303588E+01
  0.19883458E+01 -0.69739204E+01
  0.20005100E+01 -0.70148042E+01
  0.20126742E+01 -0.70531218E+01
  0.20248384E+01 -0.70890467E+01
  0.20370026E+01 -0.71227584E+01
  0.20491668E+01 -0.71544178E+01
  0.20613310E+01 -0.71841579E+01
  0.20734952E+01 -0.72120843E+01
  0.20856594E+01 -0.72382777E+01
  0.20978236E+01 -0.72627979E+01
  0.21099878E+01 -0.72856879E+01
  0.21221520E+01 -0.73069771E+01
  0.21343162E+01 -0.73266845E+01
  0.21464804E+01 -0.73448214E+01
  0.21586446E+01 -0.73613928E+01
  0.21708088E+01 -0.73764000E+01
  0.21829730E+01 -0.73898413E+01
  0.21951372E+01 -0.74017135E+01
  0.22073014E+01 -0.74120128E+01
  0.22194656E+01 -0.74207351E+01
  0.22316298E+01 -0.74278768E+01
  0.22437940E+01 -0.74334347E+01
  0.22559582E+01 -0.74374064E+01
  0.22681224E+01 -0.74397900E+01
  0.22802866E+01 -0.74405847E+01
  0.22925066E+01 -0.74403822E+01
  0.23047266E+01 -0.74394679E+01
  0.23169466E+01 -0.74378431E+01
  0.23291666E+01 -0.74355096E+01
  0.23413866E+01 -0.74324701E+01
  0.23536067E+01 -0.74287280E+01
  0.23658267E+01 -0.74242876E+01
  0.23780467E+01 -0.74191540E+01
  0.23902667E+01 -0.74133333E+01
  0.24024867E+01 -0.74068320E+01
  0.24147067E+01 -0.73996577E+01
  0.24269267E+01 -0.73918186E+01
  0.24391468E+01 -0.73833237E+01
  0.24513668E+01 -0.73741830E+01
  0.24635868E+01 -0.73644075E+01
  0.24758068E+01 -0.73540097E+01
  0.24880268E+01 -0.73430032E+01
  0.25002468E+01 -0.73314037E+01
  0.25124668E+01 -0.73192283E+01
  0.25246868E+01 -0.73064965E+01
  0.25369069E+01 -0.72932293E+01
  0.25491269E+01 -0.72794503E+01
  0.25613469E+01 -0.72651852E+01
  0.25735669E+01 -0.72504624E+01
  0.25857869E+01 -0.72353134E+01
  0.25980069E+01 -0.72197734E+01
  0.26102269E+01 -0.72038819E+01
  0.26224469E+01 -0.71876838E+01
  0.26346670E+01 -0.71712302E+01
  0.26468870E+01 -0.71545806E+01
  0.26591070E+01 -0.71378047E+01
  0.26713270E+01 -0.71209863E+01
  0.26835470E+01 -0.71042302E+01
  0.26957670E+01 -0.70876760E+01
  0.27079870E+01 -0.70715335E+01
  0.27202071E+01 -0.70561930E+01
  0.27324271E+01 -0.70427091E+01
  0.27446471E+01 -0.70360167E+01
  0.27568671E+01 -0.70536047E+01
  0.27690871E+01 -0.70892392E+01
  0.27813071E+01 -0.71281714E+01
  0.27935271E+01 -0.71671264E+01
  0.28057471E+01 -0.72049274E+01
  0.28179672E+01 -0.72407004E+01
  0.28301872E+01 -0.72735154E+01
  0.28424072E+01 -0.73005233E+01
  0.28546272E+01 -0.72707023E+01
  0.28668472E+01 -0.72339949E+01
  0.28790672E+01 -0.72041646E+01
  0.28912872E+01 -0.71914975E+01
  
  0.00000000E+00 -0.70682824E+01
  0.12220013E-01 -0.70572564E+01
  0.24440027E-01 -0.70343281E+01
  0.36660040E-01 -0.70116082E+01
  0.48880053E-01 -0.69949898E+01
  0.61100066E-01 -0.69860223E+01
  0.73320080E-01 -0.69834050E+01
  0.85540093E-01 -0.69850267E+01
  0.97760106E-01 -0.69890988E+01
  0.10998012E+00 -0.69942030E+01
  0.12220013E+00 -0.69987389E+01
  0.13442015E+00 -0.69989334E+01
  0.14664016E+00 -0.69847032E+01
  0.15886017E+00 -0.69552604E+01
  0.17108019E+00 -0.69210736E+01
  0.18330020E+00 -0.68861144E+01
  0.19552021E+00 -0.68515663E+01
  0.20774023E+00 -0.68179823E+01
  0.21996024E+00 -0.67857524E+01
  0.23218025E+00 -0.67552323E+01
  0.24440027E+00 -0.67267892E+01
  0.25662028E+00 -0.67008217E+01
  0.26884029E+00 -0.66777612E+01
  0.28106031E+00 -0.66580524E+01
  0.29328032E+00 -0.66421067E+01
  0.30550033E+00 -0.66302287E+01
  0.31772035E+00 -0.66225358E+01
  0.32994036E+00 -0.66189061E+01
  0.34216037E+00 -0.66189838E+01
  0.35438039E+00 -0.66222317E+01
  0.36660040E+00 -0.66279917E+01
  0.37882041E+00 -0.66355078E+01
  0.39104043E+00 -0.66438725E+01
  0.40326044E+00 -0.66518441E+01
  0.41548045E+00 -0.66574037E+01
  0.42770047E+00 -0.66568595E+01
  0.43992048E+00 -0.66442964E+01
  0.45214049E+00 -0.66158017E+01
  0.46436051E+00 -0.65752843E+01
  0.47658052E+00 -0.65293699E+01
  0.48880053E+00 -0.64826961E+01
  0.50102055E+00 -0.64384170E+01
  0.51324056E+00 -0.63990456E+01
  0.52546057E+00 -0.63664940E+01
  0.53768059E+00 -0.63415543E+01
  0.54990060E+00 -0.63233317E+01
  0.56212061E+00 -0.63090415E+01
  0.57434063E+00 -0.62937731E+01
  0.58656064E+00 -0.62703789E+01
  0.59878065E+00 -0.62358974E+01
  0.61100066E+00 -0.61972892E+01
  0.62322068E+00 -0.61621951E+01
  0.63544069E+00 -0.61345805E+01
  0.64766070E+00 -0.61145669E+01
  0.65988072E+00 -0.61001209E+01
  0.67210073E+00 -0.60892459E+01
  0.68432074E+00 -0.60806518E+01
  0.69654076E+00 -0.60735846E+01
  0.70876077E+00 -0.60675657E+01
  0.72098078E+00 -0.60621074E+01
  0.73320080E+00 -0.60553879E+01
  0.74542081E+00 -0.60356591E+01
  0.75764082E+00 -0.60045734E+01
  0.76986084E+00 -0.59715312E+01
  0.78208085E+00 -0.59378118E+01
  0.79430086E+00 -0.59037582E+01
  0.80652088E+00 -0.58696024E+01
  0.81874089E+00 -0.58356957E+01
  0.83096090E+00 -0.58038829E+01
  0.84318092E+00 -0.57952466E+01
  0.85540093E+00 -0.58048769E+01
  0.86762094E+00 -0.58153164E+01
  0.87984096E+00 -0.58254055E+01
  0.89206097E+00 -0.58350143E+01
  0.90428098E+00 -0.58441518E+01
  0.91650100E+00 -0.58528667E+01
  0.92872101E+00 -0.58612231E+01
  0.94094102E+00 -0.58692913E+01
  0.95316104E+00 -0.58771431E+01
  0.96538105E+00 -0.58848478E+01
  0.97760106E+00 -0.58924703E+01
  0.98982108E+00 -0.59000697E+01
  0.10020411E+01 -0.59076984E+01
  0.10142611E+01 -0.59154012E+01
  0.10264811E+01 -0.59232153E+01
  0.10387011E+01 -0.59311702E+01
  0.10509211E+01 -0.59392870E+01
  0.10631412E+01 -0.59475782E+01
  0.10753612E+01 -0.59560470E+01
  0.10875812E+01 -0.59646855E+01
  0.10998012E+01 -0.59734728E+01
  0.11120212E+01 -0.59823711E+01
  0.11242412E+01 -0.59913209E+01
  0.11364612E+01 -0.60002331E+01
  0.11486813E+01 -0.60089775E+01
  0.11609013E+01 -0.60173683E+01
  0.11731213E+01 -0.60251455E+01
  0.11853413E+01 -0.60319586E+01
  0.11975613E+01 -0.60373683E+01
  0.12097813E+01 -0.60408929E+01
  0.12220013E+01 -0.60421250E+01
  0.12341655E+01 -0.60408995E+01
  0.12463297E+01 -0.60373764E+01
  0.12584939E+01 -0.60319425E+01
  0.12706581E+01 -0.60250702E+01
  0.12828223E+01 -0.60171985E+01
  0.12949865E+01 -0.60086825E+01
  0.13071507E+01 -0.59997894E+01
  0.13193149E+01 -0.59907133E+01
  0.13314791E+01 -0.59815936E+01
  0.13436433E+01 -0.59725307E+01
  0.13558075E+01 -0.59635970E+01
  0.13679717E+01 -0.59548459E+01
  0.13801359E+01 -0.59463171E+01
  0.13923001E+01 -0.59380414E+01
  0.14044643E+01 -0.59300432E+01
  0.14166285E+01 -0.59223430E+01
  0.14287927E+01 -0.59149586E+01
  0.14409569E+01 -0.59079065E+01
  0.14531211E+01 -0.59012027E+01
  0.14652853E+01 -0.58948637E+01
  0.14774495E+01 -0.58889068E+01
  0.14896137E+01 -0.58833516E+01
  0.15017779E+01 -0.58782203E+01
  0.15139421E+01 -0.58735392E+01
  0.15261063E+01 -0.58693402E+01
  0.15382705E+01 -0.58656631E+01
  0.15504347E+01 -0.58625588E+01
  0.15625989E+01 -0.58600956E+01
  0.15747631E+01 -0.58583725E+01
  0.15869273E+01 -0.58575540E+01
  0.15990915E+01 -0.58579908E+01
  0.16112557E+01 -0.58608265E+01
  0.16234199E+01 -0.58718910E+01
  0.16355841E+01 -0.59001869E+01
  0.16477483E+01 -0.59355183E+01
  0.16599125E+01 -0.59710277E+01
  0.16720767E+01 -0.59684822E+01
  0.16842409E+01 -0.59605288E+01
  0.16964051E+01 -0.59529594E+01
  0.17085693E+01 -0.59461746E+01
  0.17207335E+01 -0.59427635E+01
  0.17328977E+01 -0.59575711E+01
  0.17450619E+01 -0.59839438E+01
  0.17572261E+01 -0.60156364E+01
  0.17693903E+01 -0.60520166E+01
  0.17815545E+01 -0.60926581E+01
  0.17937187E+01 -0.61369545E+01
  0.18058828E+01 -0.61840792E+01
  0.18180470E+01 -0.62329651E+01
  0.18302112E+01 -0.62822509E+01
  0.18423754E+01 -0.63302624E+01
  0.18545396E+01 -0.63754485E+01
  0.18667038E+01 -0.64177364E+01
  0.18788680E+01 -0.64589923E+01
  0.18910322E+01 -0.65004429E+01
  0.19031964E+01 -0.65402491E+01
  0.19153606E+01 -0.65738766E+01
  0.19275248E+01 -0.65970196E+01
  0.19396890E+01 -0.66087065E+01
  0.19518532E+01 -0.66109785E+01
  0.19640174E+01 -0.66066626E+01
  0.19761816E+01 -0.65981232E+01
  0.19883458E+01 -0.65870465E+01
  0.20005100E+01 -0.65745783E+01
  0.20126742E+01 -0.65614936E+01
  0.20248384E+01 -0.65483213E+01
  0.20370026E+01 -0.65354260E+01
  0.20491668E+01 -0.65230590E+01
  0.20613310E+01 -0.65113907E+01
  0.20734952E+01 -0.65005314E+01
  0.20856594E+01 -0.64905462E+01
  0.20978236E+01 -0.64814645E+01
  0.21099878E+01 -0.64732885E+01
  0.21221520E+01 -0.64659992E+01
  0.21343162E+01 -0.64595618E+01
  0.21464804E+01 -0.64539297E+01
  0.21586446E+01 -0.64490491E+01
  0.21708088E+01 -0.64448617E+01
  0.21829730E+01 -0.64413078E+01
  0.21951372E+01 -0.64383290E+01
  0.22073014E+01 -0.64358699E+01
  0.22194656E+01 -0.64338801E+01
  0.22316298E+01 -0.64323150E+01
  0.22437940E+01 -0.64311374E+01
  0.22559582E+01 -0.64303177E+01
  0.22681224E+01 -0.64298345E+01
  0.22802866E+01 -0.64296748E+01
  0.22925066E+01 -0.64296964E+01
  0.23047266E+01 -0.64299561E+01
  0.23169466E+01 -0.64304635E+01
  0.23291666E+01 -0.64312320E+01
  0.23413866E+01 -0.64322789E+01
  0.23536067E+01 -0.64336255E+01
  0.23658267E+01 -0.64352973E+01
  0.23780467E+01 -0.64373244E+01
  0.23902667E+01 -0.64397417E+01
  0.24024867E+01 -0.64425890E+01
  0.24147067E+01 -0.64459120E+01
  0.24269267E+01 -0.64497621E+01
  0.24391468E+01 -0.64541973E+01
  0.24513668E+01 -0.64592822E+01
  0.24635868E+01 -0.64650885E+01
  0.24758068E+01 -0.64716954E+01
  0.24880268E+01 -0.64791900E+01
  0.25002468E+01 -0.64876672E+01
  0.25124668E+01 -0.64972295E+01
  0.25246868E+01 -0.65079870E+01
  0.25369069E+01 -0.65200565E+01
  0.25491269E+01 -0.65335593E+01
  0.25613469E+01 -0.65486195E+01
  0.25735669E+01 -0.65653602E+01
  0.25857869E+01 -0.65838990E+01
  0.25980069E+01 -0.66043425E+01
  0.26102269E+01 -0.66267800E+01
  0.26224469E+01 -0.66512769E+01
  0.26346670E+01 -0.66778679E+01
  0.26468870E+01 -0.67065509E+01
  0.26591070E+01 -0.67372817E+01
  0.26713270E+01 -0.67699683E+01
  0.26835470E+01 -0.68044658E+01
  0.26957670E+01 -0.68405640E+01
  0.27079870E+01 -0.68779574E+01
  0.27202071E+01 -0.69161402E+01
  0.27324271E+01 -0.69539303E+01
  0.27446471E+01 -0.69862611E+01
  0.27568671E+01 -0.69955188E+01
  0.27690871E+01 -0.69878352E+01
  0.27813071E+01 -0.69779074E+01
  0.27935271E+01 -0.69690636E+01
  0.28057471E+01 -0.69627522E+01
  0.28179672E+01 -0.69605517E+01
  0.28301872E+01 -0.69647522E+01
  0.28424072E+01 -0.69780418E+01
  0.28546272E+01 -0.70010651E+01
  0.28668472E+01 -0.70298713E+01
  0.28790672E+01 -0.70564615E+01
  0.28912872E+01 -0.70682824E+01
  
  0.00000000E+00 -0.68536065E+01
  0.12220013E-01 -0.68519127E+01
  0.24440027E-01 -0.68459087E+01
  0.36660040E-01 -0.68334658E+01
  0.48880053E-01 -0.68125165E+01
  0.61100066E-01 -0.67828262E+01
  0.73320080E-01 -0.67461480E+01
  0.85540093E-01 -0.67047025E+01
  0.97760106E-01 -0.66602015E+01
  0.10998012E+00 -0.66137783E+01
  0.12220013E+00 -0.65661879E+01
  0.13442015E+00 -0.65179880E+01
  0.14664016E+00 -0.64696850E+01
  0.15886017E+00 -0.64219151E+01
  0.17108019E+00 -0.63758950E+01
  0.18330020E+00 -0.63350797E+01
  0.19552021E+00 -0.63089194E+01
  0.20774023E+00 -0.63018558E+01
  0.21996024E+00 -0.63034135E+01
  0.23218025E+00 -0.63074166E+01
  0.24440027E+00 -0.63118481E+01
  0.25662028E+00 -0.63158149E+01
  0.26884029E+00 -0.63187257E+01
  0.28106031E+00 -0.63200890E+01
  0.29328032E+00 -0.63194846E+01
  0.30550033E+00 -0.63166066E+01
  0.31772035E+00 -0.63113261E+01
  0.32994036E+00 -0.63037304E+01
  0.34216037E+00 -0.62941056E+01
  0.35438039E+00 -0.62828669E+01
  0.36660040E+00 -0.62704716E+01
  0.37882041E+00 -0.62573501E+01
  0.39104043E+00 -0.62438674E+01
  0.40326044E+00 -0.62303117E+01
  0.41548045E+00 -0.62168993E+01
  0.42770047E+00 -0.62037883E+01
  0.43992048E+00 -0.61910967E+01
  0.45214049E+00 -0.61789234E+01
  0.46436051E+00 -0.61673726E+01
  0.47658052E+00 -0.61565797E+01
  0.48880053E+00 -0.61467190E+01
  0.50102055E+00 -0.61379515E+01
  0.51324056E+00 -0.61302629E+01
  0.52546057E+00 -0.61232728E+01
  0.53768059E+00 -0.61162773E+01
  0.54990060E+00 -0.61085931E+01
  0.56212061E+00 -0.60998153E+01
  0.57434063E+00 -0.60897093E+01
  0.58656064E+00 -0.60778929E+01
  0.59878065E+00 -0.60634971E+01
  0.61100066E+00 -0.60448700E+01
  0.62322068E+00 -0.60197046E+01
  0.63544069E+00 -0.59864737E+01
  0.64766070E+00 -0.59461630E+01
  0.65988072E+00 -0.59014141E+01
  0.67210073E+00 -0.58546246E+01
  0.68432074E+00 -0.58073844E+01
  0.69654076E+00 -0.57606910E+01
  0.70876077E+00 -0.57152573E+01
  0.72098078E+00 -0.56723155E+01
  0.73320080E+00 -0.56583131E+01
  0.74542081E+00 -0.56742924E+01
  0.75764082E+00 -0.56909249E+01
  0.76986084E+00 -0.57071560E+01
  0.78208085E+00 -0.57228049E+01
  0.79430086E+00 -0.57377749E+01
  0.80652088E+00 -0.57519609E+01
  0.81874089E+00 -0.57651115E+01
  0.83096090E+00 -0.57754767E+01
  0.84318092E+00 -0.57620721E+01
  0.85540093E+00 -0.57299123E+01
  0.86762094E+00 -0.56965684E+01
  0.87984096E+00 -0.56633230E+01
  0.89206097E+00 -0.56304376E+01
  0.90428098E+00 -0.55980418E+01
  0.91650100E+00 -0.55662308E+01
  0.92872101E+00 -0.55350868E+01
  0.94094102E+00 -0.55046857E+01
  0.95316104E+00 -0.54751006E+01
  0.96538105E+00 -0.54464030E+01
  0.97760106E+00 -0.54186634E+01
  0.98982108E+00 -0.53919516E+01
  0.10020411E+01 -0.53663370E+01
  0.10142611E+01 -0.53418878E+01
  0.10264811E+01 -0.53186713E+01
  0.10387011E+01 -0.52967534E+01
  0.10509211E+01 -0.52761984E+01
  0.10631412E+01 -0.52570688E+01
  0.10753612E+01 -0.52394243E+01
  0.10875812E+01 -0.52233201E+01
  0.10998012E+01 -0.52088041E+01
  0.11120212E+01 -0.51959113E+01
  0.11242412E+01 -0.51846570E+01
  0.11364612E+01 -0.51750291E+01
  0.11486813E+01 -0.51669823E+01
  0.11609013E+01 -0.51604388E+01
  0.11731213E+01 -0.51552957E+01
  0.11853413E+01 -0.51514408E+01
  0.11975613E+01 -0.51487693E+01
  0.12097813E+01 -0.51471989E+01
  0.12220013E+01 -0.51466802E+01
  0.12341655E+01 -0.51471959E+01
  0.12463297E+01 -0.51487608E+01
  0.12584939E+01 -0.51514295E+01
  0.12706581E+01 -0.51552864E+01
  0.12828223E+01 -0.51604349E+01
  0.12949865E+01 -0.51669837E+01
  0.13071507E+01 -0.51750302E+01
  0.13193149E+01 -0.51846492E+01
  0.13314791E+01 -0.51958855E+01
  0.13436433E+01 -0.52087552E+01
  0.13558075E+01 -0.52232499E+01
  0.13679717E+01 -0.52393441E+01
  0.13801359E+01 -0.52570008E+01
  0.13923001E+01 -0.52761759E+01
  0.14044643E+01 -0.52968213E+01
  0.14166285E+01 -0.53188861E+01
  0.14287927E+01 -0.53423178E+01
  0.14409569E+01 -0.53670621E+01
  0.14531211E+01 -0.53930637E+01
  0.14652853E+01 -0.54202658E+01
  0.14774495E+01 -0.54486107E+01
  0.14896137E+01 -0.54780392E+01
  0.15017779E+01 -0.55084907E+01
  0.15139421E+01 -0.55399025E+01
  0.15261063E+01 -0.55722096E+01
  0.15382705E+01 -0.56053431E+01
  0.15504347E+01 -0.56392282E+01
  0.15625989E+01 -0.56737789E+01
  0.15747631E+01 -0.57088865E+01
  0.15869273E+01 -0.57443863E+01
  0.15990915E+01 -0.57799394E+01
  0.16112557E+01 -0.58144275E+01
  0.16234199E+01 -0.58420634E+01
  0.16355841E+01 -0.58539031E+01
  0.16477483E+01 -0.58601946E+01
  0.16599125E+01 -0.58666399E+01
  0.16720767E+01 -0.58745041E+01
  0.16842409E+01 -0.58843651E+01
  0.16964051E+01 -0.58966506E+01
  0.17085693E+01 -0.59115719E+01
  0.17207335E+01 -0.59270980E+01
  0.17328977E+01 -0.59288950E+01
  0.17450619E+01 -0.59240208E+01
  0.17572261E+01 -0.59189450E+01
  0.17693903E+01 -0.59142834E+01
  0.17815545E+01 -0.59101768E+01
  0.17937187E+01 -0.59066811E+01
  0.18058828E+01 -0.59038250E+01
  0.18180470E+01 -0.59016272E+01
  0.18302112E+01 -0.59001182E+01
  0.18423754E+01 -0.58994532E+01
  0.18545396E+01 -0.59034959E+01
  0.18667038E+01 -0.59410383E+01
  0.18788680E+01 -0.59725584E+01
  0.18910322E+01 -0.59914533E+01
  0.19031964E+01 -0.59985707E+01
  0.19153606E+01 -0.59959156E+01
  0.19275248E+01 -0.59857082E+01
  0.19396890E+01 -0.59699702E+01
  0.19518532E+01 -0.59506939E+01
  0.19640174E+01 -0.59319400E+01
  0.19761816E+01 -0.59246650E+01
  0.19883458E+01 -0.59257265E+01
  0.20005100E+01 -0.59285617E+01
  0.20126742E+01 -0.59319242E+01
  0.20248384E+01 -0.59355068E+01
  0.20370026E+01 -0.59391867E+01
  0.20491668E+01 -0.59428957E+01
  0.20613310E+01 -0.59465874E+01
  0.20734952E+01 -0.59502258E+01
  0.20856594E+01 -0.59537810E+01
  0.20978236E+01 -0.59572273E+01
  0.21099878E+01 -0.59605419E+01
  0.21221520E+01 -0.59637045E+01
  0.21343162E+01 -0.59666971E+01
  0.21464804E+01 -0.59695036E+01
  0.21586446E+01 -0.59721099E+01
  0.21708088E+01 -0.59745034E+01
  0.21829730E+01 -0.59766732E+01
  0.21951372E+01 -0.59786097E+01
  0.22073014E+01 -0.59803049E+01
  0.22194656E+01 -0.59817514E+01
  0.22316298E+01 -0.59829434E+01
  0.22437940E+01 -0.59838758E+01
  0.22559582E+01 -0.59845447E+01
  0.22681224E+01 -0.59849472E+01
  0.22802866E+01 -0.59850816E+01
  0.22925066E+01 -0.59854454E+01
  0.23047266E+01 -0.59866288E+01
  0.23169466E+01 -0.59886227E+01
  0.23291666E+01 -0.59914097E+01
  0.23413866E+01 -0.59949653E+01
  0.23536067E+01 -0.59992585E+01
  0.23658267E+01 -0.60042524E+01
  0.23780467E+01 -0.60099061E+01
  0.23902667E+01 -0.60161744E+01
  0.24024867E+01 -0.60230095E+01
  0.24147067E+01 -0.60303612E+01
  0.24269267E+01 -0.60381773E+01
  0.24391468E+01 -0.60464044E+01
  0.24513668E+01 -0.60549874E+01
  0.24635868E+01 -0.60638706E+01
  0.24758068E+01 -0.60729969E+01
  0.24880268E+01 -0.60823084E+01
  0.25002468E+01 -0.60917465E+01
  0.25124668E+01 -0.61012515E+01
  0.25246868E+01 -0.61107629E+01
