  0.28106031E+00 -0.46752048E+01  0.12053916E+00
  0.29328032E+00 -0.46663017E+01 -0.32562939E-01
  0.30550033E+00 -0.46497363E+01 -0.56600777E-01
  0.31772035E+00 -0.46327953E+01 -0.68032667E-01
  0.32994036E+00 -0.46159647E+01 -0.77138138E-01
  0.34216037E+00 -0.45994113E+01 -0.85608872E-01
  0.35438039E+00 -0.45832449E+01 -0.93944121E-01
  0.36660040E+00 -0.45675394E+01 -0.10240065E+00
  0.37882041E+00 -0.45523082E+01 -0.11147920E+00
  0.39104043E+00 -0.45374386E+01 -0.12266902E+00
  0.40326044E+00 -0.45225391E+01 -0.13974680E+00
  0.41548045E+00 -0.45065369E+01 -0.17055454E+00
  0.42770047E+00 -0.44867766E+01 -0.22126064E+00
  0.43992048E+00 -0.44600281E+01 -0.25391943E+00
  0.45214049E+00 -0.44295755E+01 -0.22885583E+00
  0.46436051E+00 -0.44002400E+01 -0.19167115E+00
  0.47658052E+00 -0.43714220E+01 -0.17017902E+00
  0.48880053E+00 -0.43411175E+01 -0.16071046E+00
  0.50102055E+00 -0.43080048E+01 -0.15483547E+00
  0.51324056E+00 -0.42716231E+01 -0.14783189E+00
  0.52546057E+00 -0.42321566E+01 -0.13888304E+00
  0.53768059E+00 -0.41900926E+01 -0.12903564E+00
  0.54990060E+00 -0.41459493E+01 -0.11952212E+00
  0.56212061E+00 -0.41001525E+01 -0.11114995E+00
  0.57434063E+00 -0.40530147E+01 -0.10427276E+00
  0.58656064E+00 -0.40047529E+01 -0.98909543E-01
  0.59878065E+00 -0.39555132E+01 -0.94868863E-01
  0.61100066E+00 -0.39053910E+01 -0.91856160E-01
  0.62322068E+00 -0.38544464E+01 -0.89560862E-01
  0.63544069E+00 -0.38027138E+01 -0.87717685E-01
  0.64766070E+00 -0.37502105E+01 -0.86137138E-01
  0.65988072E+00 -0.36969414E+01 -0.84706313E-01
  0.67210073E+00 -0.36429040E+01 -0.83368178E-01
  0.68432074E+00 -0.35880913E+01 -0.82092186E-01
  0.69654076E+00 -0.35324951E+01 -0.80849089E-01
  0.70876077E+00 -0.34761081E+01 -0.79598507E-01
  0.72098078E+00 -0.34189263E+01 -0.78290952E-01
  0.73320080E+00 -0.33609502E+01 -0.76879487E-01
  0.74542081E+00 -0.33021875E+01 -0.75332570E-01
  0.75764082E+00 -0.32426542E+01 -0.73640145E-01
  0.76986084E+00 -0.31823772E+01 -0.71809361E-01
  0.78208085E+00 -0.31213960E+01 -0.69852105E-01
  0.79430086E+00 -0.30597646E+01 -0.67771194E-01
  0.80652088E+00 -0.29975533E+01 -0.65553228E-01
  0.81874089E+00 -0.29348489E+01 -0.63173016E-01
  0.83096090E+00 -0.28717550E+01 -0.60608693E-01
  0.84318092E+00 -0.28083904E+01 -0.57860675E-01
  0.85540093E+00 -0.27448869E+01 -0.54964675E-01
  0.86762094E+00 -0.26813860E+01 -0.51990718E-01
  0.87984096E+00 -0.26180351E+01 -0.49025960E-01
  0.89206097E+00 -0.25549851E+01 -0.46146658E-01
  0.90428098E+00 -0.24923864E+01 -0.43390263E-01
  0.91650100E+00 -0.24303881E+01 -0.40739599E-01
  0.92872101E+00 -0.23691362E+01 -0.38126758E-01
  0.94094102E+00 -0.23087744E+01 -0.35456550E-01
  0.95316104E+00 -0.22494442E+01 -0.32641366E-01
  0.96538105E+00 -0.21912869E+01 -0.29634584E-01
  0.97760106E+00 -0.21344452E+01 -0.26449892E-01
  0.98982108E+00 -0.20790652E+01 -0.23158864E-01
  0.10020411E+01 -0.20252989E+01 -0.19866365E-01
  0.10142611E+01 -0.19733064E+01 -0.16669794E-01
  0.10264811E+01 -0.19232578E+01 -0.13610598E-01
  0.10387011E+01 -0.18753352E+01 -0.10621478E-01
  0.10509211E+01 -0.18297326E+01 -0.74520120E-02
  0.10631412E+01 -0.17866546E+01 -0.34789794E-02
  0.10753612E+01 -0.17463090E+01  0.31084337E-02
  0.10875812E+01 -0.17088676E+01  0.21854452E-01
  0.10998012E+01 -0.16702597E+01  0.14479049E+00
  0.11120212E+01 -0.16150598E+01  0.35014909E-01
  0.11242412E+01 -0.15644453E+01  0.22903256E-01
  0.11364612E+01 -0.15191977E+01  0.18092854E-01
  0.11486813E+01 -0.14795310E+01  0.15488099E-01
  0.11609013E+01 -0.14456161E+01  0.13772234E-01
  0.11731213E+01 -0.14176037E+01  0.12244418E-01
  0.11853413E+01 -0.13956306E+01  0.10367744E-01
  0.11975613E+01 -0.13798204E+01  0.77522566E-02
  0.12097813E+01 -0.13702796E+01  0.42443467E-02
  0.12219455E+01 -0.13670899E+01 -0.10930081E-04
  0.12341097E+01 -0.13702528E+01  0.80591575E-02
  0.12462739E+01 -0.13797408E+01  0.15450182E-01
  0.12584381E+01 -0.13955050E+01  0.21447994E-01
  0.12706023E+01 -0.14174732E+01  0.25758012E-01
  0.12827665E+01 -0.14455608E+01  0.28587277E-01
  0.12949307E+01 -0.14796786E+01  0.30699330E-01
  0.13070949E+01 -0.15197314E+01  0.33696868E-01
  0.13192591E+01 -0.15656069E+01  0.41714591E-01
  0.13314233E+01 -0.16171126E+01  0.79972687E-01
  0.13435875E+01 -0.16631879E+01  0.92707741E-01
  0.13557517E+01 -0.16958237E+01  0.16120026E-01
  0.13679159E+01 -0.17318697E+01  0.35694715E-03
  0.13800801E+01 -0.17713941E+01 -0.83496879E-02
  0.13922443E+01 -0.18142955E+01 -0.14860077E-01
  0.14044085E+01 -0.18604345E+01 -0.20337661E-01
  0.14165727E+01 -0.19096502E+01 -0.25197335E-01
  0.14287369E+01 -0.19617674E+01 -0.29681165E-01
  0.14409011E+01 -0.20166001E+01 -0.34012617E-01
  0.14530653E+01 -0.20739534E+01 -0.38416660E-01
  0.14652295E+01 -0.21336226E+01 -0.43081075E-01
  0.14773937E+01 -0.21953920E+01 -0.48099262E-01
  0.14895579E+01 -0.22590340E+01 -0.53428220E-01
  0.15017221E+01 -0.23243080E+01 -0.58887319E-01
  0.15138863E+01 -0.23909601E+01 -0.64207613E-01
  0.15260505E+01 -0.24587236E+01 -0.69120500E-01
  0.15382147E+01 -0.25273211E+01 -0.73456152E-01
  0.15503789E+01 -0.25964667E+01 -0.77214356E-01
  0.15625431E+01 -0.26658693E+01 -0.80577621E-01
  0.15747073E+01 -0.27352370E+01 -0.83856724E-01
  0.15868715E+01 -0.28042814E+01 -0.87384451E-01
  0.15990357E+01 -0.28727226E+01 -0.91393759E-01
  0.16111999E+01 -0.29402940E+01 -0.95923405E-01
  0.16233641E+01 -0.30067469E+01 -0.10078438E+00
  0.16355283E+01 -0.30718544E+01 -0.10559816E+00
  0.16476925E+01 -0.31354140E+01 -0.10989190E+00
  0.16598567E+01 -0.31972500E+01 -0.11321642E+00
  0.16720209E+01 -0.32572132E+01 -0.11524695E+00
  0.16841851E+01 -0.33151800E+01 -0.11583590E+00
  0.16963492E+01 -0.33710496E+01 -0.11500556E+00
  0.17085134E+01 -0.34247407E+01 -0.11289037E+00
  0.17206776E+01 -0.34761871E+01 -0.10965367E+00
  0.17328418E+01 -0.35253337E+01 -0.10540990E+00
  0.17450060E+01 -0.35721333E+01 -0.10017825E+00
  0.17571702E+01 -0.36165438E+01 -0.93882070E-01
  0.17693344E+01 -0.36585278E+01 -0.86392797E-01
  0.17814986E+01 -0.36980542E+01 -0.77603494E-01
  0.17936628E+01 -0.37351005E+01 -0.67507643E-01
  0.18058270E+01 -0.37696579E+01 -0.56256150E-01
  0.18179912E+01 -0.38017365E+01 -0.44171165E-01
  0.18301554E+01 -0.38313704E+01 -0.31708574E-01
  0.18423196E+01 -0.38586223E+01 -0.19378770E-01
  0.18544838E+01 -0.38835849E+01 -0.76512538E-02
  0.18666480E+01 -0.39063807E+01  0.31247766E-02
  0.18788122E+01 -0.39271589E+01  0.12758420E-01
  0.18909764E+01 -0.39460897E+01  0.21205971E-01
  0.19031406E+01 -0.39633575E+01  0.28523019E-01
  0.19153048E+01 -0.39791547E+01  0.34804561E-01
  0.19274690E+01 -0.39936742E+01  0.40137843E-01
  0.19396332E+01 -0.40071049E+01  0.44581969E-01
  0.19517974E+01 -0.40196265E+01  0.48173730E-01
  0.19639616E+01 -0.40314070E+01  0.50947944E-01
  0.19761258E+01 -0.40426008E+01  0.52956997E-01
  0.19882900E+01 -0.40533472E+01  0.54278155E-01
  0.20004542E+01 -0.40637702E+01  0.55005552E-01
  0.20126184E+01 -0.40739781E+01  0.55232007E-01
  0.20247826E+01 -0.40840639E+01  0.55030528E-01
  0.20369468E+01 -0.40941052E+01  0.54444944E-01
  0.20491110E+01 -0.41041646E+01  0.53494307E-01
  0.20612752E+01 -0.41142894E+01  0.52188967E-01
  0.20734394E+01 -0.41245117E+01  0.50550592E-01
  0.20856036E+01 -0.41348482E+01  0.48626216E-01
  0.20977678E+01 -0.41452993E+01  0.46488551E-01
  0.21099320E+01 -0.41558490E+01  0.44220404E-01
  0.21220962E+01 -0.41664634E+01  0.41887815E-01
  0.21342604E+01 -0.41770907E+01  0.39511813E-01
  0.21464246E+01 -0.41876595E+01  0.37050293E-01
  0.21585888E+01 -0.41980789E+01  0.34398761E-01
  0.21707530E+01 -0.42082375E+01  0.31412405E-01
  0.21829172E+01 -0.42180041E+01  0.27944526E-01
  0.21950814E+01 -0.42272290E+01  0.23890417E-01
  0.22072456E+01 -0.42357462E+01  0.19223624E-01
  0.22194098E+01 -0.42433789E+01  0.14013899E-01
  0.22315740E+01 -0.42499467E+01  0.84219984E-02
  0.22437382E+01 -0.42552750E+01  0.26735170E-02
  0.22559024E+01 -0.42592081E+01 -0.29804996E-02
  0.22680666E+01 -0.42616217E+01 -0.83058071E-02
  0.22802866E+01 -0.42624356E+01 -0.13120043E-01
  0.22925066E+01 -0.42632288E+01 -0.11571933E-01
  0.23047266E+01 -0.42658339E+01 -0.10646354E-01
  0.23169466E+01 -0.42702662E+01 -0.10802914E-01
  0.23291666E+01 -0.42765452E+01 -0.12256542E-01
  0.23413866E+01 -0.42846931E+01 -0.14924251E-01
  0.23536067E+01 -0.42947320E+01 -0.18439098E-01
  0.23658267E+01 -0.43066801E+01 -0.22229152E-01
  0.23780467E+01 -0.43205462E+01 -0.25646671E-01
  0.23902667E+01 -0.43363230E+01 -0.28123437E-01
  0.24024867E+01 -0.43539783E+01 -0.29323600E-01
  0.24147067E+01 -0.43734437E+01 -0.29265292E-01
  0.24269267E+01 -0.43946012E+01 -0.28385881E-01
  0.24391468E+01 -0.44172664E+01 -0.27531674E-01
  0.24513668E+01 -0.44411684E+01 -0.27859998E-01
  0.24635868E+01 -0.44659280E+01 -0.30649001E-01
  0.24758068E+01 -0.44910351E+01 -0.37018784E-01
  0.24880268E+01 -0.45158341E+01 -0.47582329E-01
  0.25002468E+01 -0.45395328E+01 -0.62087555E-01
  0.25124668E+01 -0.45612692E+01 -0.79236962E-01
  0.25246868E+01 -0.45803060E+01 -0.97170508E-01
  0.25369069E+01 -0.45964820E+01 -0.11550671E+00
  0.25491269E+01 -0.46110390E+01 -0.13895617E+00
  0.25613469E+01 -0.46273489E+01 -0.17677533E+00
  0.25735669E+01 -0.46488411E+01 -0.22829421E+00
  0.25857869E+01 -0.46716852E+01 -0.26512115E+00
  0.25980069E+01 -0.46869512E+01 -0.23936612E+00
  0.26102269E+01 -0.46955907E+01 -0.20034391E+00
  0.26224469E+01 -0.47012828E+01 -0.17389829E+00
  0.26346670E+01 -0.47053993E+01 -0.15531415E+00
  0.26468870E+01 -0.47084209E+01 -0.14090003E+00
  0.26591070E+01 -0.47105710E+01 -0.12893719E+00
  0.26713270E+01 -0.47119887E+01 -0.11855669E+00
  0.26835470E+01 -0.47127821E+01 -0.10922703E+00
  0.26957670E+01 -0.47130466E+01 -0.10057301E+00
  0.27079870E+01 -0.47128709E+01 -0.92325504E-01
  0.27202071E+01 -0.47123388E+01 -0.84310816E-01
  0.27324271E+01 -0.47115298E+01 -0.76441203E-01
  0.27446471E+01 -0.47105182E+01 -0.68696032E-01
  0.27568671E+01 -0.47093733E+01 -0.61097100E-01
  0.27690871E+01 -0.47081590E+01 -0.53686659E-01
  0.27813071E+01 -0.47069330E+01 -0.46514740E-01
  0.27935271E+01 -0.47057474E+01 -0.39636826E-01
  0.28057471E+01 -0.47046471E+01 -0.33116791E-01
  0.28179672E+01 -0.47036695E+01 -0.27026423E-01
  0.28301872E+01 -0.47028436E+01 -0.21433348E-01
  0.28424072E+01 -0.47021879E+01 -0.16374184E-01
  0.28546272E+01 -0.47017095E+01 -0.11817767E-01
  0.28668472E+01 -0.47014025E+01 -0.76313911E-02
  0.28790672E+01 -0.47012464E+01 -0.35677196E-02
  0.28912872E+01 -0.47012056E+01  0.71182247E-03
  
  0.00000000E+00 -0.43999568E+01 -0.20106945E-02
  0.12220013E-01 -0.44003113E+01 -0.50544348E-02
  0.24440027E-01 -0.44014089E+01 -0.74765462E-02
  0.36660040E-01 -0.44033104E+01 -0.92644460E-02
  0.48880053E-01 -0.44060868E+01 -0.10490287E-01
  0.61100066E-01 -0.44098097E+01 -0.11293411E-01
  0.73320080E-01 -0.44145425E+01 -0.11857007E-01
  0.85540093E-01 -0.44203337E+01 -0.12384714E-01
  0.97760106E-01 -0.44272142E+01 -0.13081405E-01
  0.10998012E+00 -0.44351959E+01 -0.14139493E-01
  0.12220013E+00 -0.44442728E+01 -0.15729524E-01
  0.13442015E+00 -0.44544215E+01 -0.17993137E-01
  0.14664016E+00 -0.44656008E+01 -0.21037930E-01
  0.15886017E+00 -0.44777487E+01 -0.24936141E-01
  0.17108019E+00 -0.44907768E+01 -0.29730687E-01
  0.18330020E+00 -0.45045568E+01 -0.35449859E-01
  0.19552021E+00 -0.45188956E+01 -0.42119038E-01
  0.20774023E+00 -0.45334850E+01 -0.49711117E-01
  0.21996024E+00 -0.45477992E+01 -0.57824920E-01
  0.23218025E+00 -0.45609056E+01 -0.64512023E-01
  0.24440027E+00 -0.45712509E+01 -0.63915199E-01
  0.25662028E+00 -0.45769784E+01 -0.48152568E-01
  0.26884029E+00 -0.45773752E+01 -0.20335304E-01
  0.28106031E+00 -0.45735100E+01  0.72197905E-02
  0.29328032E+00 -0.45668849E+01  0.29102873E-01
  0.30550033E+00 -0.45585223E+01  0.46493531E-01
  0.31772035E+00 -0.45489777E+01  0.61960674E-01
  0.32994036E+00 -0.45385255E+01  0.77474060E-01
  0.34216037E+00 -0.45272776E+01  0.93976767E-01
  0.35438039E+00 -0.45152406E+01  0.11136598E+00
  0.36660040E+00 -0.45023398E+01  0.12866903E+00
  0.37882041E+00 -0.44884230E+01  0.14444986E+00
  0.39104043E+00 -0.44732385E+01  0.15741966E+00
  0.40326044E+00 -0.44563571E+01  0.16694521E+00
  0.41548045E+00 -0.44369646E+01  0.17262687E+00
  0.42770047E+00 -0.44133984E+01  0.17109606E+00
  0.43992048E+00 -0.43825969E+01  0.15007044E+00
  0.45214049E+00 -0.43413869E+01  0.10216392E+00
  0.46436051E+00 -0.42902622E+01  0.51515444E-01
  0.47658052E+00 -0.42325495E+01  0.16542967E-01
  0.48880053E+00 -0.41709365E+01 -0.42889977E-02
  0.50102055E+00 -0.41069158E+01 -0.16082073E-01
  0.51324056E+00 -0.40412983E+01 -0.22383366E-01
  0.52546057E+00 -0.39745623E+01 -0.25370778E-01
  0.53768059E+00 -0.39070183E+01 -0.26441113E-01
  0.54990060E+00 -0.38388859E+01 -0.26543242E-01
  0.56212061E+00 -0.37703311E+01 -0.26328741E-01
  0.57434063E+00 -0.37014867E+01 -0.26214357E-01
  0.58656064E+00 -0.36324633E+01 -0.26412714E-01
  0.59878065E+00 -0.35633565E+01 -0.26961266E-01
  0.61100066E+00 -0.34942509E+01 -0.27762773E-01
  0.62322068E+00 -0.34252231E+01 -0.28638951E-01
  0.63544069E+00 -0.33563431E+01 -0.29390963E-01
  0.64766070E+00 -0.32876753E+01 -0.29856049E-01
  0.65988072E+00 -0.32192787E+01 -0.29949029E-01
  0.67210073E+00 -0.31512073E+01 -0.29680379E-01
  0.68432074E+00 -0.30835098E+01 -0.29148056E-01
  0.69654076E+00 -0.30162301E+01 -0.28506551E-01
  0.70876077E+00 -0.29494073E+01 -0.27922126E-01
  0.72098078E+00 -0.28830762E+01 -0.27526251E-01
  0.73320080E+00 -0.28172679E+01 -0.27379159E-01
  0.74542081E+00 -0.27520101E+01 -0.27452277E-01
  0.75764082E+00 -0.26873275E+01 -0.27633029E-01
  0.76986084E+00 -0.26232424E+01 -0.27749580E-01
  0.78208085E+00 -0.25597742E+01 -0.27608205E-01
  0.79430086E+00 -0.24969396E+01 -0.27033357E-01
  0.80652088E+00 -0.24347524E+01 -0.25900679E-01
  0.81874089E+00 -0.23732233E+01 -0.24155920E-01
  0.83096090E+00 -0.23123597E+01 -0.21816899E-01
  0.84318092E+00 -0.22521657E+01 -0.18960035E-01
  0.85540093E+00 -0.21926427E+01 -0.15696308E-01
  0.86762094E+00 -0.21337888E+01 -0.12143265E-01
  0.87984096E+00 -0.20755998E+01 -0.83996405E-02
  0.89206097E+00 -0.20180693E+01 -0.45276333E-02
  0.90428098E+00 -0.19611884E+01 -0.54508967E-03
  0.91650100E+00 -0.19049464E+01  0.35738910E-02
  0.92872101E+00 -0.18493304E+01  0.78957557E-02
  0.94094102E+00 -0.17943254E+01  0.12532355E-01
  0.95316104E+00 -0.17399147E+01  0.17671285E-01
  0.96538105E+00 -0.16860802E+01  0.23665296E-01
  0.97760106E+00 -0.16328049E+01  0.31269787E-01
  0.98982108E+00 -0.15800802E+01  0.42349753E-01
  0.10020411E+01 -0.15279364E+01  0.62658031E-01
  0.10142611E+01 -0.14766592E+01  0.11975911E+00
  0.10264811E+01 -0.14321149E+01  0.25725425E+00
  0.10387011E+01 -0.14090309E+01  0.73305236E-01
  0.10509211E+01 -0.13905876E+01  0.31630466E-01
  0.10631412E+01 -0.13741353E+01  0.14647401E-01
  0.10753612E+01 -0.13591843E+01  0.50195980E-02
  0.10875812E+01 -0.13454181E+01 -0.14829525E-02
  0.10998012E+01 -0.13325920E+01 -0.63399564E-02
  0.11120212E+01 -0.13205266E+01 -0.10141017E-01
  0.11242412E+01 -0.13091159E+01 -0.13100459E-01
  0.11364612E+01 -0.12983380E+01 -0.15245269E-01
  0.11486813E+01 -0.12882604E+01 -0.16499131E-01
  0.11609013E+01 -0.12790370E+01 -0.16728685E-01
  0.11731213E+01 -0.12708922E+01 -0.15782250E-01
  0.11853413E+01 -0.12640952E+01 -0.13542752E-01
  0.11975613E+01 -0.12589298E+01 -0.10004423E-01
  0.12097813E+01 -0.12556649E+01 -0.53527764E-02
  0.12219455E+01 -0.12545322E+01  0.74034310E-05
  0.12341097E+01 -0.12556781E+01 -0.94235634E-02
  0.12462739E+01 -0.12590827E+01 -0.17967742E-01
  0.12584381E+01 -0.12646558E+01 -0.24980151E-01
  0.12706023E+01 -0.12722508E+01 -0.30201500E-01
  0.12827665E+01 -0.12816727E+01 -0.33678919E-01
  0.12949307E+01 -0.12926905E+01 -0.35618425E-01
  0.13070949E+01 -0.13050545E+01 -0.36264874E-01
  0.13192591E+01 -0.13185166E+01 -0.35843998E-01
  0.13314233E+01 -0.13328508E+01 -0.34553007E-01
  0.13435875E+01 -0.13478708E+01 -0.32568237E-01
  0.13557517E+01 -0.13634400E+01 -0.30041160E-01
  0.13679159E+01 -0.13794737E+01 -0.27066326E-01
  0.13800801E+01 -0.13959346E+01 -0.23615834E-01
  0.13922443E+01 -0.14128238E+01 -0.19431862E-01
  0.14044085E+01 -0.14301716E+01 -0.13828279E-01
  0.14165727E+01 -0.14480327E+01 -0.51934132E-02
  0.14287369E+01 -0.14664965E+01  0.10731916E-01
  0.14409011E+01 -0.14857822E+01  0.49472355E-01
  0.14530653E+01 -0.15074104E+01  0.19345767E+00
  0.14652295E+01 -0.15411048E+01  0.16264487E+00
  0.14773937E+01 -0.15806520E+01  0.99887552E-01
  0.14895579E+01 -0.16204489E+01  0.78359032E-01
  0.15017221E+01 -0.16600526E+01  0.67984425E-01
  0.15138863E+01 -0.16993929E+01  0.61789800E-01
  0.15260505E+01 -0.17384530E+01  0.57495902E-01
  0.15382147E+01 -0.17772281E+01  0.54195940E-01
  0.15503789E+01 -0.18157150E+01  0.51486944E-01
  0.15625431E+01 -0.18539095E+01  0.49164487E-01
  0.15747073E+01 -0.18918059E+01  0.47093547E-01
  0.15868715E+01 -0.19293960E+01  0.45152556E-01
  0.15990357E+01 -0.19666701E+01  0.43216846E-01
  0.16111999E+01 -0.20036167E+01  0.41166377E-01
  0.16233641E+01 -0.20402229E+01  0.38906977E-01
  0.16355283E+01 -0.20764747E+01  0.36394619E-01
  0.16476925E+01 -0.21123570E+01  0.33652596E-01
  0.16598567E+01 -0.21478541E+01  0.30773479E-01
  0.16720209E+01 -0.21829500E+01  0.27902079E-01
  0.16841851E+01 -0.22176282E+01  0.25201496E-01
  0.16963492E+01 -0.22518724E+01  0.22810167E-01
  0.17085134E+01 -0.22856662E+01  0.20801661E-01
  0.17206776E+01 -0.23189937E+01  0.19159363E-01
  0.17328418E+01 -0.23518392E+01  0.17774625E-01
  0.17450060E+01 -0.23841877E+01  0.16470479E-01
  0.17571702E+01 -0.24160244E+01  0.15045421E-01
  0.17693344E+01 -0.24473353E+01  0.13325526E-01
  0.17814986E+01 -0.24781063E+01  0.11210323E-01
  0.17936628E+01 -0.25083241E+01  0.86992894E-02
  0.18058270E+01 -0.25379752E+01  0.58913267E-02
  0.18179912E+01 -0.25670466E+01  0.29573901E-02
  0.18301554E+01 -0.25955253E+01  0.94195094E-04
  0.18423196E+01 -0.26233988E+01 -0.25277845E-02
  0.18544838E+01 -0.26506547E+01 -0.48076484E-02
  0.18666480E+01 -0.26772811E+01 -0.67376374E-02
  0.18788122E+01 -0.27032667E+01 -0.84024739E-02
  0.18909764E+01 -0.27286006E+01 -0.99578243E-02
  0.19031406E+01 -0.27532725E+01 -0.11597691E-01
  0.19153048E+01 -0.27772726E+01 -0.13523626E-01
  0.19274690E+01 -0.28005912E+01 -0.15927524E-01
  0.19396332E+01 -0.28232193E+01 -0.18995117E-01
  0.19517974E+01 -0.28451478E+01 -0.22931304E-01
  0.19639616E+01 -0.28663677E+01 -0.28004272E-01
  0.19761258E+01 -0.28868705E+01 -0.34607097E-01
  0.19882900E+01 -0.29066477E+01 -0.43348775E-01
  0.20004542E+01 -0.29256919E+01 -0.55224877E-01
  0.20126184E+01 -0.29439966E+01 -0.72025342E-01
  0.20247826E+01 -0.29615583E+01 -0.97501500E-01
  0.20369468E+01 -0.29783813E+01 -0.14145226E+00
  0.20491110E+01 -0.29945034E+01 -0.23984591E+00
  0.20612752E+01 -0.30103092E+01 -0.62778258E+00
  0.20734394E+01 -0.30308152E+01 -0.46756536E+00
  0.20856036E+01 -0.30540667E+01 -0.21968887E+00
  0.20977678E+01 -0.30765340E+01 -0.14609193E+00
  0.21099320E+01 -0.30979683E+01 -0.11014791E+00
  0.21220962E+01 -0.31182826E+01 -0.87341201E-01
  0.21342604E+01 -0.31374102E+01 -0.70527461E-01
  0.21464246E+01 -0.31552893E+01 -0.57206857E-01
  0.21585888E+01 -0.31718600E+01 -0.46512086E-01
  0.21707530E+01 -0.31870637E+01 -0.38175693E-01
  0.21829172E+01 -0.32008441E+01 -0.32074819E-01
  0.21950814E+01 -0.32131475E+01 -0.28012383E-01
  0.22072456E+01 -0.32239235E+01 -0.25634218E-01
  0.22194098E+01 -0.32331261E+01 -0.24440503E-01
  0.22315740E+01 -0.32407148E+01 -0.23859714E-01
  0.22437382E+01 -0.32466548E+01 -0.23351246E-01
  0.22559024E+01 -0.32509182E+01 -0.22502447E-01
  0.22680666E+01 -0.32534846E+01 -0.21091654E-01
  0.22802866E+01 -0.32543415E+01 -0.19101173E-01
  0.22925066E+01 -0.32555139E+01 -0.27581470E-01
  0.23047266E+01 -0.32600593E+01 -0.38301932E-01
  0.23169466E+01 -0.32679375E+01 -0.54173926E-01
  0.23291666E+01 -0.32791065E+01 -0.82374998E-01
  0.23413866E+01 -0.32936654E+01 -0.14890694E+00
  0.23536067E+01 -0.33135669E+01 -0.39053604E+00
  0.23658267E+01 -0.33548980E+01 -0.27619389E+00
  0.23780467E+01 -0.34108435E+01 -0.15689066E+00
  0.23902667E+01 -0.34725947E+01 -0.11708619E+00
  0.24024867E+01 -0.35388452E+01 -0.97377422E-01
  0.24147067E+01 -0.36088417E+01 -0.84886422E-01
  0.24269267E+01 -0.36819368E+01 -0.75680462E-01
  0.24391468E+01 -0.37575247E+01 -0.68546534E-01
  0.24513668E+01 -0.38350172E+01 -0.63375544E-01
  0.24635868E+01 -0.39138233E+01 -0.60514997E-01
  0.24758068E+01 -0.39933261E+01 -0.60368090E-01
  0.24880268E+01 -0.40728526E+01 -0.63062189E-01
  0.25002468E+01 -0.41516277E+01 -0.68140665E-01
  0.25124668E+01 -0.42287016E+01 -0.74252869E-01
  0.25246868E+01 -0.43028171E+01 -0.78788824E-01
  0.25369069E+01 -0.43721529E+01 -0.77381769E-01
  0.25491269E+01 -0.44338258E+01 -0.63613286E-01
  0.25613469E+01 -0.44832887E+01 -0.32396268E-01
  0.25735669E+01 -0.45156790E+01  0.62132601E-02
  0.25857869E+01 -0.45312863E+01  0.30863423E-01
  0.25980069E+01 -0.45358372E+01  0.40186310E-01
  0.26102269E+01 -0.45344055E+01  0.42187475E-01
  0.26224469E+01 -0.45297485E+01  0.41236149E-01
  0.26346670E+01 -0.45232555E+01  0.39091170E-01
  0.26468870E+01 -0.45156722E+01  0.36563781E-01
  0.26591070E+01 -0.45074384E+01  0.34106274E-01
  0.26713270E+01 -0.44988378E+01  0.31982218E-01
  0.26835470E+01 -0.44900693E+01  0.30320204E-01
  0.26957670E+01 -0.44812825E+01  0.29142189E-01
  0.27079870E+01 -0.44725971E+01  0.28389149E-01
  0.27202071E+01 -0.44641129E+01  0.27946556E-01
  0.27324271E+01 -0.44559169E+01  0.27667530E-01
  0.27446471E+01 -0.44480863E+01  0.27391921E-01
  0.27568671E+01 -0.44406907E+01  0.26961412E-01
  0.27690871E+01 -0.44337932E+01  0.26231949E-01
  0.27813071E+01 -0.44274495E+01  0.25085083E-01
  0.27935271E+01 -0.44217081E+01  0.23438879E-01
  0.28057471E+01 -0.44166081E+01  0.21257734E-01
  0.28179672E+01 -0.44121777E+01  0.18559109E-01
  0.28301872E+01 -0.44084334E+01  0.15414753E-01
  0.28424072E+01 -0.44053798E+01  0.11944496E-01
  0.28546272E+01 -0.44030121E+01  0.83024794E-02
  0.28668472E+01 -0.44013210E+01  0.46578843E-02
  0.28790672E+01 -0.44003008E+01  0.11739688E-02
  0.28912872E+01 -0.43999568E+01 -0.20106945E-02
  
  0.00000000E+00 -0.42582095E+01  0.33363243E-03
  0.12220013E-01 -0.42575238E+01  0.54840827E-03
  0.24440027E-01 -0.42554608E+01  0.19917919E-03
  0.36660040E-01 -0.42519940E+01 -0.77952386E-03
  0.48880053E-01 -0.42470902E+01 -0.23724944E-02
  0.61100066E-01 -0.42407178E+01 -0.44920679E-02
  0.73320080E-01 -0.42328546E+01 -0.69984090E-02
  0.85540093E-01 -0.42234922E+01 -0.97270533E-02
  0.97760106E-01 -0.42126371E+01 -0.12516950E-01
  0.10998012E+00 -0.42003092E+01 -0.15232843E-01
  0.12220013E+00 -0.41865387E+01 -0.17778327E-01
  0.13442015E+00 -0.41713619E+01 -0.20098812E-01
  0.14664016E+00 -0.41548182E+01 -0.22176031E-01
  0.15886017E+00 -0.41369474E+01 -0.24017130E-01
  0.17108019E+00 -0.41177880E+01 -0.25641965E-01
  0.18330020E+00 -0.40973761E+01 -0.27071881E-01
  0.19552021E+00 -0.40757448E+01 -0.28322239E-01
  0.20774023E+00 -0.40529244E+01 -0.29399460E-01
