  0.21829172E+01 -0.48596658E+01  0.74895246E-01
  0.21950814E+01 -0.48568680E+01  0.66497118E-01
  0.22072456E+01 -0.48517527E+01  0.63177675E-01
  0.22194098E+01 -0.48465009E+01  0.63102808E-01
  0.22315740E+01 -0.48418335E+01  0.65915127E-01
  0.22437382E+01 -0.48380370E+01  0.70605179E-01
  0.22559024E+01 -0.48352516E+01  0.75577463E-01
  0.22680666E+01 -0.48335539E+01  0.79111650E-01
  0.22802866E+01 -0.48329838E+01  0.79858741E-01
  0.22925066E+01 -0.48323469E+01  0.82516936E-01
  0.23047266E+01 -0.48313332E+01  0.79382640E-01
  0.23169466E+01 -0.48299601E+01  0.71488774E-01
  0.23291666E+01 -0.48282528E+01  0.60149675E-01
  0.23413866E+01 -0.48262476E+01  0.46650396E-01
  0.23536067E+01 -0.48239943E+01  0.31984419E-01
  0.23658267E+01 -0.48215598E+01  0.16717841E-01
  0.23780467E+01 -0.48190326E+01  0.10156855E-02
  0.23902667E+01 -0.48165278E+01 -0.15185210E-01
  0.24024867E+01 -0.48141926E+01 -0.31915827E-01
  0.24147067E+01 -0.48122124E+01 -0.48911592E-01
  0.24269267E+01 -0.48108171E+01 -0.65435306E-01
  0.24391468E+01 -0.48102851E+01 -0.80262072E-01
  0.24513668E+01 -0.48109457E+01 -0.91869955E-01
  0.24635868E+01 -0.48131749E+01 -0.98826552E-01
  0.24758068E+01 -0.48173848E+01 -0.10029316E+00
  0.24880268E+01 -0.48240000E+01 -0.96522160E-01
  0.25002468E+01 -0.48334115E+01 -0.89245574E-01
  0.25124668E+01 -0.48458860E+01 -0.81913928E-01
  0.25246868E+01 -0.48614124E+01 -0.79721404E-01
  0.25369069E+01 -0.48794929E+01 -0.89094220E-01
  0.25491269E+01 -0.48989862E+01 -0.11555256E+00
  0.25613469E+01 -0.49183114E+01 -0.15887678E+00
  0.25735669E+01 -0.49362954E+01 -0.21116015E+00
  0.25857869E+01 -0.49528184E+01 -0.26307165E+00
  0.25980069E+01 -0.49681659E+01 -0.30484047E+00
  0.26102269E+01 -0.49821643E+01 -0.32529033E+00
  0.26224469E+01 -0.49942098E+01 -0.31939572E+00
  0.26346670E+01 -0.50037897E+01 -0.29285381E+00
  0.26468870E+01 -0.50107988E+01 -0.25669179E+00
  0.26591070E+01 -0.50154800E+01 -0.22005386E+00
  0.26713270E+01 -0.50182254E+01 -0.18773426E+00
  0.26835470E+01 -0.50194299E+01 -0.16113376E+00
  0.26957670E+01 -0.50194301E+01 -0.13983284E+00
  0.27079870E+01 -0.50184922E+01 -0.12270067E+00
  0.27202071E+01 -0.50168201E+01 -0.10851083E+00
  0.27324271E+01 -0.50145686E+01 -0.96244839E-01
  0.27446471E+01 -0.50118539E+01 -0.85214605E-01
  0.27568671E+01 -0.50087632E+01 -0.75072688E-01
  0.27690871E+01 -0.50053615E+01 -0.65748888E-01
  0.27813071E+01 -0.50016959E+01 -0.57342742E-01
  0.27935271E+01 -0.49978001E+01 -0.50001030E-01
  0.28057471E+01 -0.49936970E+01 -0.43809056E-01
  0.28179672E+01 -0.49894008E+01 -0.38719864E-01
  0.28301872E+01 -0.49849194E+01 -0.34535319E-01
  0.28424072E+01 -0.49802563E+01 -0.30936998E-01
  0.28546272E+01 -0.49754165E+01 -0.27540759E-01
  0.28668472E+01 -0.49704231E+01 -0.23882844E-01
  0.28790672E+01 -0.49654234E+01 -0.18697880E-01
  0.28912872E+01 -0.49620769E+01 -0.95582060E-03
  
  0.00000000E+00 -0.49559133E+01 -0.50093689E-03
  0.12220013E-01 -0.49522898E+01  0.13254724E-01
  0.24440027E-01 -0.49463958E+01  0.12072402E-01
  0.36660040E-01 -0.49398875E+01  0.10851241E-01
  0.48880053E-01 -0.49328881E+01  0.10471024E-01
  0.61100066E-01 -0.49253866E+01  0.11007924E-01
  0.73320080E-01 -0.49173465E+01  0.12329151E-01
  0.85540093E-01 -0.49087251E+01  0.14209660E-01
  0.97760106E-01 -0.48994809E+01  0.16425787E-01
  0.10998012E+00 -0.48895770E+01  0.18828822E-01
  0.12220013E+00 -0.48789843E+01  0.21378254E-01
  0.13442015E+00 -0.48676835E+01  0.24130245E-01
  0.14664016E+00 -0.48556667E+01  0.27196326E-01
  0.15886017E+00 -0.48429384E+01  0.30697812E-01
  0.17108019E+00 -0.48295156E+01  0.34738581E-01
  0.18330020E+00 -0.48154280E+01  0.39405803E-01
  0.19552021E+00 -0.48007171E+01  0.44792658E-01
  0.20774023E+00 -0.47854355E+01  0.51027603E-01
  0.21996024E+00 -0.47696467E+01  0.58296957E-01
  0.23218025E+00 -0.47534251E+01  0.66864307E-01
  0.24440027E+00 -0.47368609E+01  0.77129077E-01
  0.25662028E+00 -0.47200790E+01  0.89867986E-01
  0.26884029E+00 -0.47033588E+01  0.10694758E+00
  0.28106031E+00 -0.46891183E+01  0.90719452E-01
  0.29328032E+00 -0.46971450E+01 -0.13774735E+00
  0.30550033E+00 -0.47139602E+01 -0.15437351E+00
  0.31772035E+00 -0.47313287E+01 -0.15598571E+00
  0.32994036E+00 -0.47478319E+01 -0.15808642E+00
  0.34216037E+00 -0.47620993E+01 -0.16266257E+00
  0.35438039E+00 -0.47722395E+01 -0.17162709E+00
  0.36660040E+00 -0.47752288E+01 -0.19243865E+00
  0.37882041E+00 -0.47442802E+01  0.11439105E+00
  0.39104043E+00 -0.46955371E+01  0.13062261E+00
  0.40326044E+00 -0.46458240E+01  0.12227229E+00
  0.41548045E+00 -0.45973591E+01  0.90472300E-01
  0.42770047E+00 -0.45545664E+01  0.20281107E-01
  0.43992048E+00 -0.45237340E+01 -0.46624475E-01
  0.45214049E+00 -0.45045921E+01 -0.63444515E-01
  0.46436051E+00 -0.44914523E+01 -0.81220818E-01
  0.47658052E+00 -0.44809275E+01 -0.15043401E+00
  0.48880053E+00 -0.44709269E+01 -0.39989422E+00
  0.50102055E+00 -0.44550203E+01 -0.74547728E+00
  0.51324056E+00 -0.44319222E+01 -0.57955430E+00
  0.52546057E+00 -0.44097680E+01 -0.49815973E+00
  0.53768059E+00 -0.43894650E+01 -0.45790484E+00
  0.54990060E+00 -0.43706153E+01 -0.43301426E+00
  0.56212061E+00 -0.43527450E+01 -0.41462422E+00
  0.57434063E+00 -0.43354509E+01 -0.39898155E+00
  0.58656064E+00 -0.43184079E+01 -0.38441356E+00
  0.59878065E+00 -0.43013511E+01 -0.37034930E+00
  0.61100066E+00 -0.42840591E+01 -0.35684379E+00
  0.62322068E+00 -0.42663415E+01 -0.34425279E+00
  0.63544069E+00 -0.42480302E+01 -0.33299092E+00
  0.64766070E+00 -0.42289743E+01 -0.32337330E+00
  0.65988072E+00 -0.42090358E+01 -0.31554770E+00
  0.67210073E+00 -0.41880854E+01 -0.30951329E+00
  0.68432074E+00 -0.41659966E+01 -0.30520923E+00
  0.69654076E+00 -0.41426351E+01 -0.30264780E+00
  0.70876077E+00 -0.41178389E+01 -0.30206273E+00
  0.72098078E+00 -0.40913812E+01 -0.30403924E+00
  0.73320080E+00 -0.40629006E+01 -0.30956746E+00
  0.74542081E+00 -0.40317698E+01 -0.31985893E+00
  0.75764082E+00 -0.39968615E+01 -0.33544066E+00
  0.76986084E+00 -0.39562151E+01 -0.35346252E+00
  0.78208085E+00 -0.39069201E+01 -0.36343652E+00
  0.79430086E+00 -0.38461925E+01 -0.35065983E+00
  0.80652088E+00 -0.37736360E+01 -0.31429681E+00
  0.81874089E+00 -0.36916106E+01 -0.26912820E+00
  0.83096090E+00 -0.36031549E+01 -0.22721954E+00
  0.84318092E+00 -0.35105983E+01 -0.19256381E+00
  0.85540093E+00 -0.34154614E+01 -0.16501767E+00
  0.86762094E+00 -0.33187244E+01 -0.14319402E+00
  0.87984096E+00 -0.32210501E+01 -0.12555054E+00
  0.89206097E+00 -0.31229195E+01 -0.11074387E+00
  0.90428098E+00 -0.30247078E+01 -0.97755322E-01
  0.91650100E+00 -0.29267289E+01 -0.85931975E-01
  0.92872101E+00 -0.28292615E+01 -0.74970610E-01
  0.94094102E+00 -0.27325661E+01 -0.64850668E-01
  0.95316104E+00 -0.26368958E+01 -0.55727712E-01
  0.96538105E+00 -0.25425046E+01 -0.47808358E-01
  0.97760106E+00 -0.24496525E+01 -0.41232517E-01
  0.98982108E+00 -0.23586096E+01 -0.35986959E-01
  0.10020411E+01 -0.22696586E+01 -0.31865920E-01
  0.10142611E+01 -0.21830956E+01 -0.28481465E-01
  0.10264811E+01 -0.20992308E+01 -0.25310464E-01
  0.10387011E+01 -0.20183869E+01 -0.21745286E-01
  0.10509211E+01 -0.19408963E+01 -0.17079228E-01
  0.10631412E+01 -0.18670982E+01 -0.10234528E-01
  0.10753612E+01 -0.17973353E+01  0.16642517E-02
  0.10875812E+01 -0.17319788E+01  0.34707909E-01
  0.10998012E+01 -0.16756156E+01  0.24550328E+00
  0.11120212E+01 -0.16441381E+01  0.54002806E-01
  0.11242412E+01 -0.16167634E+01  0.31944572E-01
  0.11364612E+01 -0.15930135E+01  0.22278354E-01
  0.11486813E+01 -0.15728771E+01  0.16252463E-01
  0.11609013E+01 -0.15562877E+01  0.11898568E-01
  0.11731213E+01 -0.15431169E+01  0.85219952E-02
  0.11853413E+01 -0.15331917E+01  0.58011877E-02
  0.11975613E+01 -0.15263192E+01  0.35531679E-02
  0.12097813E+01 -0.15223118E+01  0.16542706E-02
  0.12219455E+01 -0.15210066E+01  0.56023488E-05
  0.12341097E+01 -0.15222841E+01  0.10647760E-02
  0.12462739E+01 -0.15261388E+01  0.22772787E-02
  0.12584381E+01 -0.15326371E+01  0.36781558E-02
  0.12706023E+01 -0.15418855E+01  0.53067922E-02
  0.12827665E+01 -0.15540237E+01  0.72376937E-02
  0.12949307E+01 -0.15692134E+01  0.96482818E-02
  0.13070949E+01 -0.15876239E+01  0.13010353E-01
  0.13192591E+01 -0.16094189E+01  0.18938083E-01
  0.13314233E+01 -0.16347878E+01  0.38814494E-01
  0.13435875E+01 -0.16747069E+01  0.30545417E-01
  0.13557517E+01 -0.17370015E+01 -0.51896095E-02
  0.13679159E+01 -0.18045369E+01 -0.11372809E-01
  0.13800801E+01 -0.18768704E+01 -0.13411313E-01
  0.13922443E+01 -0.19536599E+01 -0.13848124E-01
  0.14044085E+01 -0.20345557E+01 -0.13704879E-01
  0.14165727E+01 -0.21192048E+01 -0.13747578E-01
  0.14287369E+01 -0.22072586E+01 -0.14600067E-01
  0.14409011E+01 -0.22983791E+01 -0.16669896E-01
  0.14530653E+01 -0.23922411E+01 -0.20067250E-01
  0.14652295E+01 -0.24885333E+01 -0.24582045E-01
  0.14773937E+01 -0.25869568E+01 -0.29742101E-01
  0.14895579E+01 -0.26872225E+01 -0.34944701E-01
  0.15017221E+01 -0.27890461E+01 -0.39629328E-01
  0.15138863E+01 -0.28921416E+01 -0.43444425E-01
  0.15260505E+01 -0.29962108E+01 -0.46359274E-01
  0.15382147E+01 -0.31009268E+01 -0.48684101E-01
  0.15503789E+01 -0.32059078E+01 -0.50984354E-01
  0.15625431E+01 -0.33106705E+01 -0.53901894E-01
  0.15747073E+01 -0.34145450E+01 -0.57917514E-01
  0.15868715E+01 -0.35165123E+01 -0.63096667E-01
  0.15990357E+01 -0.36148959E+01 -0.68857078E-01
  0.16111999E+01 -0.37068632E+01 -0.73868363E-01
  0.16233641E+01 -0.37881639E+01 -0.76660973E-01
  0.16355283E+01 -0.38548686E+01 -0.77746491E-01
  0.16476925E+01 -0.39071790E+01 -0.80061962E-01
  0.16598567E+01 -0.39492013E+01 -0.85368596E-01
  0.16720209E+01 -0.39850121E+01 -0.93506850E-01
  0.16841851E+01 -0.40171036E+01 -0.10386156E+00
  0.16963492E+01 -0.40467842E+01 -0.11585250E+00
  0.17085134E+01 -0.40747308E+01 -0.12891064E+00
  0.17206776E+01 -0.41013124E+01 -0.14244555E+00
  0.17328418E+01 -0.41267545E+01 -0.15587001E+00
  0.17450060E+01 -0.41512204E+01 -0.16864855E+00
  0.17571702E+01 -0.41748500E+01 -0.18033678E+00
  0.17693344E+01 -0.41977770E+01 -0.19059434E+00
  0.17814986E+01 -0.42201335E+01 -0.19917240E+00
  0.17936628E+01 -0.42420477E+01 -0.20588918E+00
  0.18058270E+01 -0.42636375E+01 -0.21061075E+00
  0.18179912E+01 -0.42850028E+01 -0.21324898E+00
  0.18301554E+01 -0.43062182E+01 -0.21377631E+00
  0.18423196E+01 -0.43273265E+01 -0.21224552E+00
  0.18544838E+01 -0.43483361E+01 -0.20879743E+00
  0.18666480E+01 -0.43692211E+01 -0.20364472E+00
  0.18788122E+01 -0.43899258E+01 -0.19703336E+00
  0.18909764E+01 -0.44103712E+01 -0.18919640E+00
  0.19031406E+01 -0.44304650E+01 -0.18032153E+00
  0.19153048E+01 -0.44501109E+01 -0.17054897E+00
  0.19274690E+01 -0.44692195E+01 -0.16000284E+00
  0.19396332E+01 -0.44877165E+01 -0.14884268E+00
  0.19517974E+01 -0.45055483E+01 -0.13731200E+00
  0.19639616E+01 -0.45226842E+01 -0.12576021E+00
  0.19761258E+01 -0.45391147E+01 -0.11462581E+00
  0.19882900E+01 -0.45548451E+01 -0.10438417E+00
  0.20004542E+01 -0.45698878E+01 -0.95475158E-01
  0.20126184E+01 -0.45842515E+01 -0.88229409E-01
  0.20247826E+01 -0.45979316E+01 -0.82807069E-01
  0.20369468E+01 -0.46109019E+01 -0.79156434E-01
  0.20491110E+01 -0.46231082E+01 -0.76995951E-01
  0.20612752E+01 -0.46344663E+01 -0.75824293E-01
  0.20734394E+01 -0.46448642E+01 -0.74967517E-01
  0.20856036E+01 -0.46541727E+01 -0.73673584E-01
  0.20977678E+01 -0.46622613E+01 -0.71253153E-01
  0.21099320E+01 -0.46690198E+01 -0.67237054E-01
  0.21220962E+01 -0.46743794E+01 -0.61490759E-01
  0.21342604E+01 -0.46783269E+01 -0.54228716E-01
  0.21464246E+01 -0.46809101E+01 -0.45920519E-01
  0.21585888E+01 -0.46822330E+01 -0.37141663E-01
  0.21707530E+01 -0.46824468E+01 -0.28444120E-01
  0.21829172E+01 -0.46817385E+01 -0.20296124E-01
  0.21950814E+01 -0.46803210E+01 -0.13095143E-01
  0.22072456E+01 -0.46784234E+01 -0.72230505E-02
  0.22194098E+01 -0.46762821E+01 -0.31000107E-02
  0.22315740E+01 -0.46741307E+01 -0.12021995E-02
  0.22437382E+01 -0.46721888E+01 -0.20301939E-02
  0.22559024E+01 -0.46706482E+01 -0.60393211E-02
  0.22680666E+01 -0.46696594E+01 -0.13561070E-01
  0.22802866E+01 -0.46693188E+01 -0.24750106E-01
  0.22925066E+01 -0.46701056E+01 -0.31633914E-01
  0.23047266E+01 -0.46709375E+01 -0.36847499E-01
  0.23169466E+01 -0.46718136E+01 -0.40172748E-01
  0.23291666E+01 -0.46727293E+01 -0.41602911E-01
  0.23413866E+01 -0.46736760E+01 -0.41281225E-01
  0.23536067E+01 -0.46746402E+01 -0.39408667E-01
  0.23658267E+01 -0.46756022E+01 -0.36158751E-01
  0.23780467E+01 -0.46765355E+01 -0.31632734E-01
  0.23902667E+01 -0.46774044E+01 -0.25873615E-01
  0.24024867E+01 -0.46781629E+01 -0.18936120E-01
  0.24147067E+01 -0.46787544E+01 -0.10987693E-01
  0.24269267E+01 -0.46791127E+01 -0.23975489E-02
  0.24391468E+01 -0.46791686E+01  0.62370038E-02
  0.24513668E+01 -0.46788614E+01  0.14165733E-01
  0.24635868E+01 -0.46781605E+01  0.20656574E-01
  0.24758068E+01 -0.46770952E+01  0.25182126E-01
  0.24880268E+01 -0.46757916E+01  0.27478433E-01
  0.25002468E+01 -0.46745139E+01  0.27361017E-01
  0.25124668E+01 -0.46737002E+01  0.24364362E-01
  0.25246868E+01 -0.46739616E+01  0.17688663E-01
  0.25369069E+01 -0.46759625E+01  0.76719214E-02
  0.25491269E+01 -0.46801367E+01 -0.26254906E-03
  0.25613469E+01 -0.46865509E+01  0.79659048E-02
  0.25735669E+01 -0.46956162E+01  0.53217521E-01
  0.25857869E+01 -0.47100392E+01  0.12379168E+00
  0.25980069E+01 -0.47326489E+01  0.13218922E+00
  0.26102269E+01 -0.47578042E+01  0.13746078E+00
  0.26224469E+01 -0.47802539E+01  0.16430273E+00
  0.26346670E+01 -0.47989060E+01  0.19398253E+00
  0.26468870E+01 -0.48142497E+01  0.21729096E+00
  0.26591070E+01 -0.48270963E+01  0.23267620E+00
  0.26713270E+01 -0.48381691E+01  0.24135576E+00
  0.26835470E+01 -0.48480096E+01  0.24491413E+00
  0.26957670E+01 -0.48569911E+01  0.24450944E+00
  0.27079870E+01 -0.48653582E+01  0.24080293E+00
  0.27202071E+01 -0.48732640E+01  0.23413437E+00
  0.27324271E+01 -0.48808006E+01  0.22472777E+00
  0.27446471E+01 -0.48880205E+01  0.21284183E+00
  0.27568671E+01 -0.48949526E+01  0.19884148E+00
  0.27690871E+01 -0.49016135E+01  0.18319896E+00
  0.27813071E+01 -0.49080153E+01  0.16644730E+00
  0.27935271E+01 -0.49141709E+01  0.14911298E+00
  0.28057471E+01 -0.49200981E+01  0.13165012E+00
  0.28179672E+01 -0.49258218E+01  0.11439046E+00
  0.28301872E+01 -0.49313747E+01  0.97514051E-01
  0.28424072E+01 -0.49367972E+01  0.81037355E-01
  0.28546272E+01 -0.49421327E+01  0.64803352E-01
  0.28668472E+01 -0.49474100E+01  0.48404055E-01
  0.28790672E+01 -0.49525377E+01  0.30424405E-01
  0.28912872E+01 -0.49559133E+01 -0.50093689E-03
  
  0.00000000E+00 -0.47012056E+01 -0.86807944E-03
  0.12220013E-01 -0.47012262E+01 -0.90146497E-02
  0.24440027E-01 -0.47012467E+01 -0.18935851E-01
  0.36660040E-01 -0.47011907E+01 -0.30787326E-01
  0.48880053E-01 -0.47009736E+01 -0.44240258E-01
  0.61100066E-01 -0.47005069E+01 -0.58501220E-01
  0.73320080E-01 -0.46997035E+01 -0.72480234E-01
  0.85540093E-01 -0.46984837E+01 -0.85081930E-01
  0.97760106E-01 -0.46967792E+01 -0.95546048E-01
  0.10998012E+00 -0.46945384E+01 -0.10373433E+00
  0.12220013E+00 -0.46917289E+01 -0.11026649E+00
  0.13442015E+00 -0.46883400E+01 -0.11645061E+00
  0.14664016E+00 -0.46843842E+01 -0.12401799E+00
  0.15886017E+00 -0.46798999E+01 -0.13473643E+00
  0.17108019E+00 -0.46749559E+01 -0.15001383E+00
  0.18330020E+00 -0.46696617E+01 -0.17060350E+00
  0.19552021E+00 -0.46641898E+01 -0.19647220E+00
  0.20774023E+00 -0.46588228E+01 -0.22676512E+00
  0.21996024E+00 -0.46540516E+01 -0.25949243E+00
  0.23218025E+00 -0.46507591E+01 -0.28990513E+00
  0.24440027E+00 -0.46504242E+01 -0.30699968E+00
  0.25662028E+00 -0.46547767E+01 -0.29760662E+00
  0.26884029E+00 -0.46642223E+01 -0.26965475E+00
  0.28106031E+00 -0.46752048E+01 -0.20789274E+00
  0.29328032E+00 -0.46663017E+01  0.55839771E-01
  0.30550033E+00 -0.46497363E+01  0.97834635E-01
  0.31772035E+00 -0.46327953E+01  0.11781430E+00
  0.32994036E+00 -0.46159647E+01  0.13360726E+00
  0.34216037E+00 -0.45994113E+01  0.14828950E+00
  0.35438039E+00 -0.45832449E+01  0.16289455E+00
  0.36660040E+00 -0.45675394E+01  0.17798172E+00
  0.37882041E+00 -0.45523082E+01  0.19441188E+00
  0.39104043E+00 -0.45374386E+01  0.21460607E+00
  0.40326044E+00 -0.45225391E+01  0.24479649E+00
  0.41548045E+00 -0.45065369E+01  0.29805358E+00
  0.42770047E+00 -0.44867766E+01  0.38422353E+00
  0.43992048E+00 -0.44600281E+01  0.43805717E+00
  0.45214049E+00 -0.44295755E+01  0.39396993E+00
  0.46436051E+00 -0.44002400E+01  0.33053384E+00
  0.47658052E+00 -0.43714220E+01  0.29427017E+00
  0.48880053E+00 -0.43411175E+01  0.27836589E+00
  0.50102055E+00 -0.43080048E+01  0.26831374E+00
  0.51324056E+00 -0.42716231E+01  0.25612685E+00
  0.52546057E+00 -0.42321566E+01  0.24052395E+00
  0.53768059E+00 -0.41900926E+01  0.22337525E+00
  0.54990060E+00 -0.41459493E+01  0.20683231E+00
  0.56212061E+00 -0.41001525E+01  0.19229832E+00
  0.57434063E+00 -0.40530147E+01  0.18038710E+00
  0.58656064E+00 -0.40047529E+01  0.17112926E+00
  0.59878065E+00 -0.39555132E+01  0.16418534E+00
  0.61100066E+00 -0.39053910E+01  0.15903055E+00
  0.62322068E+00 -0.38544464E+01  0.15510673E+00
  0.63544069E+00 -0.38027138E+01  0.15193179E+00
  0.64766070E+00 -0.37502105E+01  0.14915792E+00
  0.65988072E+00 -0.36969414E+01  0.14657928E+00
  0.67210073E+00 -0.36429040E+01  0.14410155E+00
  0.68432074E+00 -0.35880913E+01  0.14169348E+00
  0.69654076E+00 -0.35324951E+01  0.13934090E+00
  0.70876077E+00 -0.34761081E+01  0.13701756E+00
  0.72098078E+00 -0.34189263E+01  0.13467755E+00
  0.73320080E+00 -0.33609502E+01  0.13226399E+00
  0.74542081E+00 -0.33021875E+01  0.12972352E+00
  0.75764082E+00 -0.32426542E+01  0.12701588E+00
  0.76986084E+00 -0.31823772E+01  0.12411320E+00
  0.78208085E+00 -0.31213960E+01  0.12099065E+00
  0.79430086E+00 -0.30597646E+01  0.11761583E+00
  0.80652088E+00 -0.29975533E+01  0.11394565E+00
  0.81874089E+00 -0.29348489E+01  0.10993557E+00
  0.83096090E+00 -0.28717550E+01  0.10555948E+00
  0.84318092E+00 -0.28083904E+01  0.10083155E+00
  0.85540093E+00 -0.27448869E+01  0.95819080E-01
  0.86762094E+00 -0.26813860E+01  0.90637577E-01
  0.87984096E+00 -0.26180351E+01  0.85426783E-01
  0.89206097E+00 -0.25549851E+01  0.80314731E-01
  0.90428098E+00 -0.24923864E+01  0.75382699E-01
  0.91650100E+00 -0.24303881E+01  0.70644343E-01
  0.92872101E+00 -0.23691362E+01  0.66046996E-01
  0.94094102E+00 -0.23087744E+01  0.61494481E-01
  0.95316104E+00 -0.22494442E+01  0.56882565E-01
  0.96538105E+00 -0.21912869E+01  0.52133637E-01
  0.97760106E+00 -0.21344452E+01  0.47218018E-01
  0.98982108E+00 -0.20790652E+01  0.42154433E-01
  0.10020411E+01 -0.20252989E+01  0.36989171E-01
  0.10142611E+01 -0.19733064E+01  0.31758748E-01
  0.10264811E+01 -0.19232578E+01  0.26441093E-01
  0.10387011E+01 -0.18753352E+01  0.20890789E-01
  0.10509211E+01 -0.18297326E+01  0.14720462E-01
  0.10631412E+01 -0.17866546E+01  0.69629115E-02
  0.10753612E+01 -0.17463090E+01 -0.53663748E-02
  0.10875812E+01 -0.17088676E+01 -0.38639169E-01
  0.10998012E+01 -0.16702597E+01 -0.24981967E+00
  0.11120212E+01 -0.16150598E+01 -0.59174358E-01
  0.11242412E+01 -0.15644453E+01 -0.38598976E-01
  0.11364612E+01 -0.15191977E+01 -0.30967656E-01
  0.11486813E+01 -0.14795310E+01 -0.27198128E-01
  0.11609013E+01 -0.14456161E+01 -0.24776474E-01
  0.11731213E+01 -0.14176037E+01 -0.22347460E-01
  0.11853413E+01 -0.13956306E+01 -0.18970455E-01
  0.11975613E+01 -0.13798204E+01 -0.14082109E-01
  0.12097813E+01 -0.13702796E+01 -0.76001411E-02
  0.12219455E+01 -0.13670899E+01  0.43581062E-04
  0.12341097E+01 -0.13702528E+01 -0.47628285E-02
  0.12462739E+01 -0.13797408E+01 -0.87218731E-02
  0.12584381E+01 -0.13955050E+01 -0.11668470E-01
  0.12706023E+01 -0.14174732E+01 -0.13806203E-01
  0.12827665E+01 -0.14455608E+01 -0.15606176E-01
  0.12949307E+01 -0.14796786E+01 -0.17679376E-01
  0.13070949E+01 -0.15197314E+01 -0.20797982E-01
  0.13192591E+01 -0.15656069E+01 -0.26649646E-01
  0.13314233E+01 -0.16171126E+01 -0.46460941E-01
  0.13435875E+01 -0.16631879E+01 -0.37829097E-01
  0.13557517E+01 -0.16958237E+01 -0.11040380E-02
  0.13679159E+01 -0.17318697E+01  0.69036598E-02
  0.13800801E+01 -0.17713941E+01  0.11576022E-01
  0.13922443E+01 -0.18142955E+01  0.15158789E-01
  0.14044085E+01 -0.18604345E+01  0.18149048E-01
  0.14165727E+01 -0.19096502E+01  0.20679034E-01
  0.14287369E+01 -0.19617674E+01  0.22787935E-01
  0.14409011E+01 -0.20166001E+01  0.24502583E-01
  0.14530653E+01 -0.20739534E+01  0.25865644E-01
  0.14652295E+01 -0.21336226E+01  0.26946424E-01
  0.14773937E+01 -0.21953920E+01  0.27846282E-01
  0.14895579E+01 -0.22590340E+01  0.28701233E-01
  0.15017221E+01 -0.23243080E+01  0.29678677E-01
  0.15138863E+01 -0.23909601E+01  0.30962998E-01
  0.15260505E+01 -0.24587236E+01  0.32727032E-01
  0.15382147E+01 -0.25273211E+01  0.35092553E-01
  0.15503789E+01 -0.25964667E+01  0.38090416E-01
  0.15625431E+01 -0.26658693E+01  0.41635969E-01
  0.15747073E+01 -0.27352370E+01  0.45534290E-01
  0.15868715E+01 -0.28042814E+01  0.49521666E-01
  0.15990357E+01 -0.28727226E+01  0.53336608E-01
  0.16111999E+01 -0.29402940E+01  0.56800548E-01
  0.16233641E+01 -0.30067469E+01  0.59881026E-01
  0.16355283E+01 -0.30718544E+01  0.62712754E-01
  0.16476925E+01 -0.31354140E+01  0.65564735E-01
  0.16598567E+01 -0.31972500E+01  0.68760511E-01
  0.16720209E+01 -0.32572132E+01  0.72576268E-01
  0.16841851E+01 -0.33151800E+01  0.77150578E-01
  0.16963492E+01 -0.33710496E+01  0.82435912E-01
  0.17085134E+01 -0.34247407E+01  0.88206800E-01
  0.17206776E+01 -0.34761871E+01  0.94118816E-01
  0.17328418E+01 -0.35253337E+01  0.99794805E-01
  0.17450060E+01 -0.35721333E+01  0.10490692E+00
  0.17571702E+01 -0.36165438E+01  0.10922763E+00
  0.17693344E+01 -0.36585278E+01  0.11263752E+00
  0.17814986E+01 -0.36980542E+01  0.11509547E+00
  0.17936628E+01 -0.37351005E+01  0.11659141E+00
  0.18058270E+01 -0.37696579E+01  0.11710595E+00
  0.18179912E+01 -0.38017365E+01  0.11659521E+00
  0.18301554E+01 -0.38313704E+01  0.11500516E+00
  0.18423196E+01 -0.38586223E+01  0.11230488E+00
  0.18544838E+01 -0.38835849E+01  0.10851987E+00
  0.18666480E+01 -0.39063807E+01  0.10374826E+00
  0.18788122E+01 -0.39271589E+01  0.98153267E-01
  0.18909764E+01 -0.39460897E+01  0.91937337E-01
  0.19031406E+01 -0.39633575E+01  0.85310911E-01
  0.19153048E+01 -0.39791547E+01  0.78468121E-01
  0.19274690E+01 -0.39936742E+01  0.71575196E-01
  0.19396332E+01 -0.40071049E+01  0.64769673E-01
  0.19517974E+01 -0.40196265E+01  0.58163985E-01
  0.19639616E+01 -0.40314070E+01  0.51847191E-01
  0.19761258E+01 -0.40426008E+01  0.45882184E-01
  0.19882900E+01 -0.40533472E+01  0.40300127E-01
  0.20004542E+01 -0.40637702E+01  0.35096551E-01
  0.20126184E+01 -0.40739781E+01  0.30233460E-01
  0.20247826E+01 -0.40840639E+01  0.25649262E-01
  0.20369468E+01 -0.40941052E+01  0.21274801E-01
  0.20491110E+01 -0.41041646E+01  0.17050997E-01
  0.20612752E+01 -0.41142894E+01  0.12942723E-01
  0.20734394E+01 -0.41245117E+01  0.89449065E-02
  0.20856036E+01 -0.41348482E+01  0.50796519E-02
  0.20977678E+01 -0.41452993E+01  0.13861933E-02
  0.21099320E+01 -0.41558490E+01 -0.20924947E-02
  0.21220962E+01 -0.41664634E+01 -0.53222833E-02
  0.21342604E+01 -0.41770907E+01 -0.82866599E-02
  0.21464246E+01 -0.41876595E+01 -0.10990476E-01
